,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,tomorrow,target
2018-01-02 00:00:00+00:00,8.4576997756958,9.12259006500244,8.217180252075195,8.837770462036133,104789000,0.1333333333333333,0.0105036402742067,0.0083333333333333,9.535880088806152,1
2018-01-03 00:00:00+00:00,8.770139694213867,9.580780029296877,8.529179573059082,9.535880088806152,108852000,0.1333333333333333,0.0105036402742067,0.0083333333333333,9.213990211486816,0
2018-01-04 00:00:00+00:00,9.445839881896973,9.538490295410156,8.854129791259766,9.213990211486816,158819008,0.1666666666666666,-0.0227749819556872,0.0416666666666666,14.917200088500977,1
2018-01-05 00:00:00+00:00,9.14568042755127,16.71769905090332,9.094679832458496,14.917200088500977,341504992,0.1666666666666666,-0.0227749819556872,0.0416666666666666,22.75979995727539,1
2018-01-06 00:00:00+00:00,14.868900299072266,23.50819969177246,14.821200370788574,22.75979995727539,637020992,0.1666666666666666,-0.0227749819556872,0.0416666666666666,18.65679931640625,0
2018-01-07 00:00:00+00:00,22.769100189208984,22.769100189208984,18.24250030517578,18.65679931640625,258050000,0.1666666666666666,-0.0227749819556872,0.0416666666666666,18.260900497436523,0
2018-01-08 00:00:00+00:00,18.646499633789062,19.216699600219727,15.347100257873535,18.260900497436523,296617984,0.1666666666666666,-0.0227749819556872,0.0416666666666666,17.411800384521484,0
2018-01-09 00:00:00+00:00,18.173999786376957,20.32029914855957,16.80139923095703,17.411800384521484,194750000,0.1666666666666666,-0.0227749819556872,0.0416666666666666,17.39080047607422,0
2018-01-10 00:00:00+00:00,17.70789909362793,17.70789909362793,15.17080020904541,17.39080047607422,146582000,0.1666666666666666,-0.0227749819556872,0.0416666666666666,21.042699813842773,1
2018-01-11 00:00:00+00:00,17.566600799560547,23.15250015258789,15.286299705505373,21.042699813842773,389228000,0.1666666666666666,-0.0227749819556872,0.0416666666666666,22.31629943847656,1
2018-01-12 00:00:00+00:00,21.475799560546875,24.91209983825684,19.930400848388672,22.31629943847656,387537984,0.1666666666666666,-0.0227749819556872,0.0416666666666666,22.174400329589844,0
2018-01-13 00:00:00+00:00,22.34530067443848,23.666900634765625,21.37339973449707,22.174400329589844,181676000,0.1666666666666666,-0.0227749819556872,0.0416666666666666,20.777299880981445,0
2018-01-14 00:00:00+00:00,22.25349998474121,22.25349998474121,19.13800048828125,20.777299880981445,129239000,0.1666666666666666,-0.0227749819556872,0.0416666666666666,19.564699172973636,0
2018-01-15 00:00:00+00:00,20.80039978027344,23.604799270629883,19.330900192260746,19.564699172973636,244154000,0.2,-0.0560399229327837,0.075,13.891900062561035,0
2018-01-16 00:00:00+00:00,19.63400077819824,19.63400077819824,10.4350004196167,13.891900062561035,399951008,0.2,-0.0560399229327837,0.075,14.203200340270996,1
2018-01-17 00:00:00+00:00,13.623000144958496,15.537799835205078,9.655340194702148,14.203200340270996,299411008,0.2,-0.0560399229327837,0.075,14.280400276184082,1
2018-01-18 00:00:00+00:00,14.25059986114502,15.959600448608398,13.512700080871582,14.280400276184082,204899008,0.2,-0.0560399229327837,0.075,14.940600395202637,1
2018-01-19 00:00:00+00:00,14.31060028076172,15.63510036468506,13.98900032043457,14.940600395202637,139882000,0.2,-0.0560399229327837,0.075,16.19029998779297,1
2018-01-20 00:00:00+00:00,15.034199714660645,16.65239906311035,15.034199714660645,16.19029998779297,156744992,0.2,-0.0560399229327837,0.075,14.068300247192385,0
2018-01-21 00:00:00+00:00,16.248899459838867,16.248899459838867,13.359100341796877,14.068300247192385,141562000,0.2333333333333333,-0.0893639917174975,0.1083333333333333,13.014599800109863,0
2018-01-22 00:00:00+00:00,14.198699951171877,14.450300216674805,11.914600372314451,13.014599800109863,138026000,0.2666666666666666,-0.1226883227626482,0.1416666666666666,13.093500137329102,1
2018-01-23 00:00:00+00:00,13.001500129699709,13.96269989013672,11.78499984741211,13.093500137329102,91706200,0.2666666666666666,-0.1226883227626482,0.1416666666666666,13.628700256347656,1
2018-01-24 00:00:00+00:00,13.190600395202637,14.190600395202637,12.789199829101562,13.628700256347656,105736000,0.2666666666666666,-0.1226883227626482,0.1416666666666666,13.228400230407717,0
2018-01-25 00:00:00+00:00,13.760499954223633,14.137399673461914,13.0649995803833,13.228400230407717,105648000,0.2666666666666666,-0.1226883227626482,0.1416666666666666,13.218199729919434,0
2018-01-26 00:00:00+00:00,13.21090030670166,13.590499877929688,12.294699668884276,13.218199729919434,113429000,0.2666666666666666,-0.1226883227626482,0.1416666666666666,13.253000259399414,1
2018-01-27 00:00:00+00:00,13.233200073242188,13.441399574279783,12.894200325012209,13.253000259399414,84009400,0.2666666666666666,-0.1226883227626482,0.1416666666666666,13.540200233459473,1
2018-01-28 00:00:00+00:00,13.3016996383667,13.8125,13.203800201416016,13.540200233459473,93871104,0.2666666666666666,-0.1226883227626482,0.1416666666666666,12.76449966430664,0
2018-01-29 00:00:00+00:00,13.54539966583252,13.672699928283691,12.677000045776367,12.76449966430664,71294304,0.2666666666666666,-0.1226883227626482,0.1416666666666666,11.250699996948242,0
2018-01-30 00:00:00+00:00,12.773599624633787,12.773599624633787,11.057100296020508,11.250699996948242,59389600,0.1333333333333333,-0.133191963036855,0.1333333333333333,11.145000457763672,0
2018-01-31 00:00:00+00:00,11.26830005645752,11.413200378417969,10.568400382995604,11.145000457763672,50435000,0.1333333333333333,-0.133191963036855,0.1333333333333333,9.515839576721191,0
2018-02-01 00:00:00+00:00,11.178299903869627,11.394399642944336,8.707420349121094,9.515839576721191,82984200,0.1333333333333333,-0.133191963036855,0.1333333333333333,9.65229034423828,1
2018-02-02 00:00:00+00:00,9.407959938049316,10.458499908447266,7.218130111694336,9.65229034423828,91468200,0.1333333333333333,-0.133191963036855,0.1333333333333333,9.749679565429688,1
2018-02-03 00:00:00+00:00,9.696660041809082,10.27239990234375,8.611680030822754,9.749679565429688,56556200,0.1,-0.099913340806961,0.1,8.458640098571777,0
2018-02-04 00:00:00+00:00,9.74563980102539,9.74563980102539,8.102749824523926,8.458640098571777,49990000,0.1,-0.099913340806961,0.1,6.7050299644470215,0
2018-02-05 00:00:00+00:00,8.427530288696289,8.551719665527344,6.129610061645508,6.7050299644470215,55276900,0.1,-0.099913340806961,0.1,8.288849830627441,1
2018-02-06 00:00:00+00:00,6.806270122528076,8.555540084838867,5.590069770812988,8.288849830627441,97189904,0.1,-0.099913340806961,0.1,8.095009803771973,0
2018-02-07 00:00:00+00:00,8.315279960632324,9.224969863891602,7.351029872894287,8.095009803771973,77970304,0.1,-0.099913340806961,0.1,8.595499992370605,1
2018-02-08 00:00:00+00:00,8.093720436096191,8.721220016479492,8.093720436096191,8.595499992370605,82496000,0.1,-0.099913340806961,0.1,9.730460166931152,1
2018-02-09 00:00:00+00:00,8.606659889221191,9.889269828796388,8.34315013885498,9.730460166931152,9284,0.1666666666666666,-0.1024080534776051,0.1166666666666666,9.255970001220703,0
2018-02-10 00:00:00+00:00,9.7327299118042,10.363200187683104,8.848520278930664,9.255970001220703,80123200,0.1666666666666666,-0.1024080534776051,0.1166666666666666,8.704910278320312,0
2018-02-11 00:00:00+00:00,9.2008695602417,9.34547996520996,8.144450187683105,8.704910278320312,68554600,0.1666666666666666,-0.1024080534776051,0.1166666666666666,9.322469711303713,1
2018-02-12 00:00:00+00:00,8.71144962310791,9.4037504196167,8.71144962310791,9.322469711303713,50792600,0.1666666666666666,-0.1024080534776051,0.1166666666666666,8.986780166625977,0
2018-02-13 00:00:00+00:00,9.317669868469238,9.347940444946287,8.773369789123535,8.986780166625977,41593400,0.3,-0.1015482102831204,0.1333333333333333,10.40060043334961,1
2018-02-14 00:00:00+00:00,9.015910148620604,10.649800300598145,8.990240097045898,10.40060043334961,68781600,0.2666666666666666,-0.0682832693060239,0.1,10.931099891662598,1
2018-02-15 00:00:00+00:00,10.390700340270996,11.283900260925291,10.101200103759766,10.931099891662598,108962000,0.3,-0.0433459018667539,0.1,11.201600074768066,1
2018-02-16 00:00:00+00:00,10.914899826049805,11.201600074768066,10.429499626159668,11.201600074768066,71131800,0.3,-0.0433459018667539,0.1,11.68929958343506,1
2018-02-17 00:00:00+00:00,11.076499938964844,11.870699882507324,10.952799797058104,11.68929958343506,76093504,0.3,-0.0433459018667539,0.1,10.702400207519531,0
2018-02-18 00:00:00+00:00,11.69260025024414,11.700300216674805,10.680100440979004,10.702400207519531,62044700,0.3,-0.0433459018667539,0.1,11.07569980621338,1
2018-02-19 00:00:00+00:00,10.666799545288086,11.194899559020996,10.65149974822998,11.07569980621338,54898800,0.3,-0.0433459018667539,0.1,9.90450954437256,0
2018-02-20 00:00:00+00:00,11.091300010681152,11.192700386047363,9.793399810791016,9.90450954437256,66512400,0.2666666666666666,-0.0100218330820401,0.0666666666666666,9.380789756774902,0
2018-02-21 00:00:00+00:00,9.877670288085938,10.194199562072754,9.147250175476074,9.380789756774902,55087600,0.2333333333333333,0.0233024979631106,0.0333333333333333,8.904029846191406,0
2018-02-22 00:00:00+00:00,9.404740333557127,9.80875015258789,8.712969779968262,8.904029846191406,47216100,0.2333333333333333,0.0233024979631106,0.0333333333333333,9.692110061645508,1
2018-02-23 00:00:00+00:00,8.87339973449707,9.733030319213867,8.66057014465332,9.692110061645508,53626800,0.2333333333333333,0.0233024979631106,0.0333333333333333,9.1419095993042,0
2018-02-24 00:00:00+00:00,9.687520027160645,9.835370063781738,8.777970314025879,9.1419095993042,48709200,0.2333333333333333,0.0233024979631106,0.0333333333333333,9.346599578857422,1
2018-02-25 00:00:00+00:00,9.153240203857422,9.494409561157228,8.942580223083496,9.346599578857422,43814500,0.2333333333333333,0.0233024979631106,0.0333333333333333,9.90231990814209,1
2018-02-26 00:00:00+00:00,9.36925983428955,10.0649995803833,9.130149841308594,9.90231990814209,53540300,0.2333333333333333,0.0233024979631106,0.0333333333333333,10.659899711608888,1
2018-02-27 00:00:00+00:00,9.965530395507812,11.096199989318848,9.81859016418457,10.659899711608888,97184400,0.2333333333333333,0.0233024979631106,0.0333333333333333,10.438199996948242,0
2018-02-28 00:00:00+00:00,10.694899559020996,11.18280029296875,10.392600059509276,10.438199996948242,69036400,0.2333333333333333,0.0233024979631106,0.0333333333333333,10.509699821472168,1
2018-03-01 00:00:00+00:00,10.448200225830078,10.67140007019043,10.32960033416748,10.509699821472168,72474200,0.2333333333333333,0.0233024979631106,0.0333333333333333,10.22480010986328,0
2018-03-02 00:00:00+00:00,10.456899642944336,10.540399551391602,10.142000198364258,10.22480010986328,46449100,0.2333333333333333,0.0233024979631106,0.0333333333333333,10.217900276184082,0
2018-03-03 00:00:00+00:00,10.285699844360352,10.445500373840332,10.125100135803224,10.217900276184082,40001900,0.2333333333333333,0.0233024979631106,0.0333333333333333,10.348099708557127,1
2018-03-04 00:00:00+00:00,10.207200050354004,10.389800071716309,9.90116024017334,10.348099708557127,37886900,0.2333333333333333,0.0233024979631106,0.0333333333333333,10.11050033569336,0
2018-03-05 00:00:00+00:00,10.403800010681152,10.435500144958496,10.10099983215332,10.11050033569336,38605100,0.2333333333333333,0.0233024979631106,0.0333333333333333,9.384380340576172,0
2018-03-06 00:00:00+00:00,10.154800415039062,10.154800415039062,9.151280403137209,9.384380340576172,38182600,0.2333333333333333,0.0233024979631106,0.0333333333333333,9.034879684448242,0
2018-03-07 00:00:00+00:00,9.39529037475586,10.12679958343506,8.236909866333008,9.034879684448242,79740800,0.2333333333333333,0.0233024979631106,0.0333333333333333,8.310440063476562,0
2018-03-08 00:00:00+00:00,9.035679817199709,9.137490272521973,8.118390083312988,8.310440063476562,48535100,0.3,0.0482398654023806,0.0333333333333333,8.313070297241211,1
2018-03-09 00:00:00+00:00,8.261369705200195,8.332420349121094,7.174230098724365,8.313070297241211,46893300,0.3,0.0482398654023806,0.0333333333333333,7.67165994644165,0
2018-03-10 00:00:00+00:00,8.267120361328125,8.354510307312012,7.633540153503418,7.67165994644165,41645000,0.3,0.0482398654023806,0.0333333333333333,8.272379875183105,1
2018-03-11 00:00:00+00:00,7.648749828338623,8.419449806213379,7.380760192871094,8.272379875183105,45451700,0.2333333333333333,0.0507345780730247,0.0166666666666666,8.039270401000977,0
2018-03-12 00:00:00+00:00,8.299110412597656,8.547619819641113,7.743690013885498,8.039270401000977,51188100,0.2333333333333333,0.0507345780730247,0.0166666666666666,10.11520004272461,1
2018-03-13 00:00:00+00:00,7.998960018157959,11.00160026550293,7.902440071105957,10.11520004272461,216111008,0.2333333333333333,0.0507345780730247,0.0166666666666666,8.959210395812988,0
2018-03-14 00:00:00+00:00,10.130000114440918,10.671899795532228,8.550769805908203,8.959210395812988,124112000,0.2333333333333333,0.0507345780730247,0.0166666666666666,9.099080085754396,1
2018-03-15 00:00:00+00:00,8.944560050964355,9.401320457458496,8.419529914855957,9.099080085754396,104531000,0.6,0.0520549033747779,0.0155555555555555,9.111319541931152,1
2018-03-16 00:00:00+00:00,9.1325101852417,9.392580032348633,8.639610290527344,9.111319541931152,97626000,0.6,0.0520549033747779,0.0155555555555555,8.987739562988281,0
2018-03-17 00:00:00+00:00,9.198960304260254,9.502440452575684,8.664979934692383,8.987739562988281,94679904,0.5666666666666667,0.0271175359355078,0.0155555555555555,8.951849937438965,0
2018-03-18 00:00:00+00:00,8.957420349121094,8.962949752807617,7.858479976654053,8.951849937438965,94840304,0.5666666666666667,0.0271175359355078,0.0155555555555555,8.9927396774292,1
2018-03-19 00:00:00+00:00,9.09000015258789,9.261369705200195,8.496060371398926,8.9927396774292,97938896,0.6,0.0520549033747779,0.0155555555555555,9.160929679870604,1
2018-03-20 00:00:00+00:00,8.98717975616455,9.241350173950195,8.655269622802734,9.160929679870604,96919504,0.7,0.0575733841790093,0.0266666666666666,9.982000350952148,1
2018-03-21 00:00:00+00:00,9.166540145874023,10.293299674987791,9.080829620361328,9.982000350952148,131761000,0.7,0.0575733841790093,0.0266666666666666,10.06630039215088,1
2018-03-22 00:00:00+00:00,10.028499603271484,10.90590000152588,9.57252025604248,10.06630039215088,112305000,0.8,0.0630896874268849,0.0377777777777777,11.737600326538086,1
2018-03-23 00:00:00+00:00,10.049799919128418,11.976799964904783,9.535449981689451,11.737600326538086,157246000,0.8333333333333334,0.0954745121796925,0.0377777777777777,13.089099884033203,1
2018-03-24 00:00:00+00:00,11.706100463867188,14.838700294494627,11.602700233459473,13.089099884033203,255358000,0.8666666666666667,0.0667002844810486,0.0711111111111111,12.783100128173828,0
2018-03-25 00:00:00+00:00,13.135199546813965,14.232600212097168,12.568599700927734,12.783100128173828,189518000,0.8666666666666667,0.0667002844810486,0.0711111111111111,12.061400413513184,0
2018-03-26 00:00:00+00:00,12.91349983215332,12.91349983215332,10.95709991455078,12.061400413513184,132353000,0.8666666666666667,0.0667002844810486,0.0711111111111111,11.508299827575684,0
2018-03-27 00:00:00+00:00,12.118900299072266,12.233699798583984,10.877099990844728,11.508299827575684,102579000,0.8666666666666667,0.0667002844810486,0.0711111111111111,11.640399932861328,1
2018-03-28 00:00:00+00:00,11.519200325012209,12.246000289916992,11.389800071716309,11.640399932861328,92931200,0.8666666666666667,0.0667002844810486,0.0711111111111111,10.196100234985352,0
2018-03-29 00:00:00+00:00,11.696100234985352,11.729100227355955,10.172699928283691,10.196100234985352,81352096,0.8666666666666667,0.0667002844810486,0.0711111111111111,10.3503999710083,1
2018-03-30 00:00:00+00:00,10.16919994354248,10.74810028076172,9.744290351867676,10.3503999710083,75551600,0.8666666666666667,0.0667002844810486,0.0711111111111111,11.055899620056152,1
2018-03-31 00:00:00+00:00,10.392900466918944,11.390000343322754,10.286800384521484,11.055899620056152,89256304,0.8666666666666667,0.0667002844810486,0.0711111111111111,11.066200256347656,1
2018-04-01 00:00:00+00:00,11.151900291442873,11.297100067138672,10.378299713134766,11.066200256347656,87918096,0.8666666666666667,0.0667002844810486,0.0711111111111111,12.620699882507324,1
2018-04-02 00:00:00+00:00,11.065099716186523,12.648799896240234,11.015199661254885,12.620699882507324,116071000,0.8666666666666667,0.0667002844810486,0.0711111111111111,13.360699653625488,1
2018-04-03 00:00:00+00:00,12.64459991455078,13.953200340270996,12.333600044250488,13.360699653625488,141287008,0.8666666666666667,0.0667002844810486,0.0711111111111111,12.190400123596191,0
2018-04-04 00:00:00+00:00,13.29259967803955,13.440799713134766,12.00189971923828,12.190400123596191,119600000,0.8666666666666667,0.0667002844810486,0.0711111111111111,12.45359992980957,1
2018-04-05 00:00:00+00:00,12.19849967956543,12.623499870300291,12.13599967956543,12.45359992980957,103864000,0.8666666666666667,0.0667002844810486,0.0711111111111111,12.258399963378906,0
2018-04-06 00:00:00+00:00,12.49269962310791,12.643099784851074,12.038900375366213,12.258399963378906,81989696,0.8666666666666667,0.0667002844810486,0.0711111111111111,12.455699920654297,1
2018-04-07 00:00:00+00:00,12.266799926757812,12.630599975585938,12.266799926757812,12.455699920654297,87924896,0.8,0.0417629170417785,0.0711111111111111,12.117600440979004,0
2018-04-08 00:00:00+00:00,12.512499809265137,12.512499809265137,12.115900039672852,12.117600440979004,79045000,0.8,0.0417629170417785,0.0711111111111111,11.868300437927246,0
2018-04-09 00:00:00+00:00,12.120800018310549,12.554499626159668,11.610400199890137,11.868300437927246,80643696,0.8,0.0417629170417785,0.0711111111111111,12.036199569702148,1
2018-04-10 00:00:00+00:00,11.905500411987305,12.40149974822998,11.84910011291504,12.036199569702148,87608200,0.8,0.0417629170417785,0.0711111111111111,12.230899810791016,1
2018-04-11 00:00:00+00:00,12.041600227355955,12.230899810791016,11.778900146484377,12.230899810791016,92759696,0.8,0.0417629170417785,0.0711111111111111,12.952500343322754,1
2018-04-12 00:00:00+00:00,12.423399925231934,12.952500343322754,11.90880012512207,12.952500343322754,133239000,0.8,0.0417629170417785,0.0711111111111111,13.536800384521484,1
2018-04-13 00:00:00+00:00,13.15250015258789,13.762100219726562,12.753399848937988,13.536800384521484,148215008,0.8333333333333334,0.0695531992117564,0.0711111111111111,13.244400024414062,0
2018-04-14 00:00:00+00:00,13.454700469970703,13.840100288391112,12.989999771118164,13.244400024414062,94980800,0.4,0.0625877175066206,0.0722222222222222,13.058799743652344,0
2018-04-15 00:00:00+00:00,13.297800064086914,13.580100059509276,12.922499656677246,13.058799743652344,115373000,0.4,0.0625877175066206,0.0722222222222222,12.210000038146973,0
2018-04-16 00:00:00+00:00,13.047300338745115,13.055700302124023,12.084500312805176,12.210000038146973,75965504,0.4,0.0625877175066206,0.0722222222222222,11.769399642944336,0
2018-04-17 00:00:00+00:00,12.226400375366213,12.458900451660156,11.67389965057373,11.769399642944336,77537400,0.4,0.0625877175066206,0.0722222222222222,12.275699615478516,1
2018-04-18 00:00:00+00:00,11.793899536132812,12.394700050354004,11.52530002593994,12.275699615478516,90015104,0.3666666666666666,0.0376503500673506,0.0722222222222222,12.35260009765625,1
2018-04-19 00:00:00+00:00,12.262900352478027,12.433899879455566,12.040399551391602,12.35260009765625,78661696,0.3,-0.0011858913633558,0.0944444444444444,12.575200080871582,1
2018-04-20 00:00:00+00:00,12.352999687194824,12.718000411987305,11.92930030822754,12.575200080871582,86036096,0.3,-0.0011858913633558,0.0944444444444444,13.378399848937988,1
2018-04-21 00:00:00+00:00,12.5693998336792,13.673199653625488,12.437299728393556,13.378399848937988,141582000,0.2,-0.0067021946112314,0.0833333333333333,12.875900268554688,0
