,edit_count,sentiment,neg_sentiment
2011-04-18,3.566666666666667,-0.2753721280858121,0.6196794871794873
2011-04-19,3.7333333333333334,-0.30147606074464334,0.6335683760683761
2011-04-20,3.8,-0.3016804788475435,0.6335683760683761
2011-04-21,3.8333333333333335,-0.2853006992702883,0.6169017094017094
2011-04-22,3.8666666666666667,-0.24273915098427415,0.5946794871794872
2011-04-24,3.8666666666666667,-0.18851750896690966,0.5613461538461538
2011-04-25,3.8666666666666667,-0.19085556473651213,0.5613461538461538
2011-04-26,3.9,-0.1796204693415299,0.5557905982905983
2011-04-27,4.133333333333334,-0.1564826177853877,0.5432905982905983
2011-04-28,4.066666666666666,-0.1486450840994916,0.5388461538461538
2011-04-29,4.2,-0.1721091641947827,0.5521794871794872
2011-04-30,4.2,-0.1659117672806185,0.5521794871794872
2011-05-02,4.233333333333333,-0.15697977502795077,0.5471794871794872
2011-05-03,4.266666666666667,-0.10062188664726432,0.5138461538461538
2011-05-04,4.033333333333333,-0.05857261503390486,0.4930128205128205
2011-05-05,4.3,-0.05598326293612865,0.4930128205128205
2011-05-06,4.366666666666666,-0.062147456751783826,0.49745726495726494
2011-05-08,4.266666666666667,-0.08689145361038063,0.5107905982905983
2011-05-09,4.3,-0.08610045626413836,0.5107905982905983
2011-05-10,4.2,-0.04017352029335512,0.4857905982905983
2011-05-11,4.1,-0.021410873181144537,0.477457264957265
2011-05-12,4.233333333333333,0.00280525699603544,0.4641239316239316
2011-05-14,4.066666666666666,-0.013598306537475041,0.47126678876678874
2011-05-15,4.133333333333334,-0.0027296051987070356,0.4629334554334554
2011-05-16,4.2,0.009319856063859665,0.4572191697191697
2011-05-17,4.233333333333333,-0.00522517192908245,0.4654009879009879
2011-05-18,4.4,0.009812332108138823,0.4587343212343213
2011-05-19,4.966666666666667,0.005816412360180715,0.4613136863136863
2011-05-20,4.766666666666667,-0.0005532499683367665,0.4646103896103896
2011-05-21,4.866666666666666,-0.05352658694311653,0.49127705627705626
2011-05-22,5.433333333333334,-0.03706168131931247,0.4825051264524948
2011-05-23,5.466666666666667,-0.04646412694027313,0.4871347560821245
2011-05-24,5.8,-0.031169364029332423,0.4794424483898168
2011-05-25,6.0,-0.029857887997393237,0.4794424483898168
2011-05-26,6.8,-0.05257368377338366,0.49178812740216243
2011-05-27,7.033333333333333,-0.0754092806725752,0.5084547940688291
2011-05-28,7.233333333333333,-0.061869496945020155,0.5036928893069244
2011-05-29,7.233333333333333,-0.07861574972021242,0.5148040004180355
2011-05-30,7.133333333333334,-0.07792408311712402,0.5139706670847022
2011-05-31,7.3,-0.0682331731188396,0.5084151115291465
2011-06-01,7.533333333333333,-0.056143391423897536,0.5034151115291466
2011-06-02,8.033333333333333,-0.09777246494439899,0.5242484448624799
2011-06-03,9.233333333333333,-0.10220193679576338,0.526199664374675
2011-06-04,9.233333333333333,-0.12531305070167006,0.5428663310413417
2011-06-05,9.5,-0.14267800101417855,0.5502737384487492
2011-06-06,9.5,-0.1683269922810649,0.564162627337638
2011-06-07,9.5,-0.14251116483190213,0.5508292940043046
2011-06-08,9.6,-0.1038829744734223,0.5308292940043047
2011-06-09,9.966666666666667,-0.12108834440442325,0.5410857042607149
2011-06-10,10.166666666666666,-0.13072516915986482,0.5458476090226196
2011-06-11,11.033333333333333,-0.18168691151683627,0.5730081028497802
2011-06-12,12.5,-0.19119773499696224,0.5788584429858347
2011-06-13,13.933333333333334,-0.19582821635488998,0.5836732578006494
2011-06-14,14.666666666666666,-0.2346296858367983,0.6061091552365468
2011-06-15,15.366666666666667,-0.25016268102957584,0.6144424885698803
2011-06-16,16.033333333333335,-0.26025578370145913,0.6209918531837609
2011-06-17,17.366666666666667,-0.2700276055579579,0.6256585198504276
2011-06-18,19.166666666666668,-0.2603782446393667,0.6210645027564106
2011-06-19,19.733333333333334,-0.2590892285363791,0.6208660900579978
2011-06-20,21.033333333333335,-0.24133107357698944,0.6116236658155735
2011-06-21,21.133333333333333,-0.2463320410440298,0.6143349895795289
2011-06-22,21.366666666666667,-0.24187693268291804,0.6117886932832327
2011-06-23,21.4,-0.2399414904269512,0.6099571914517308
2011-06-24,21.566666666666666,-0.25278250334804,0.6189315504260898
2011-06-25,20.933333333333334,-0.24337188047571975,0.6121414269692996
2011-06-26,20.933333333333334,-0.2718294706682762,0.6288080936359662
2011-06-27,21.266666666666666,-0.2589610958317311,0.6198445082017927
2011-06-28,21.233333333333334,-0.2822714862776523,0.6309556193129038
2011-06-29,21.233333333333334,-0.292838849380883,0.6376222859795705
2011-06-30,21.2,-0.30561762871300996,0.6447651431224275
2011-07-01,21.066666666666666,-0.32985310187229666,0.6572651431224276
2011-07-02,21.133333333333333,-0.32848266597434594,0.6568021801594647
2011-07-03,20.0,-0.340237617149566,0.6634223892186981
2011-07-04,20.633333333333333,-0.3483572490511859,0.6673906431869521
2011-07-05,20.466666666666665,-0.39511728179109007,0.6933165691128779
2011-07-06,20.2,-0.40120506543237544,0.6960943468906557
2011-07-07,20.266666666666666,-0.42311313829000513,0.7065705373668462
2011-07-08,20.266666666666666,-0.42283746879474043,0.7065705373668462
2011-07-09,20.166666666666668,-0.45347410276553907,0.7229807937771027
2011-07-10,20.7,-0.49439045662456177,0.7457551208992559
2011-07-11,19.9,-0.48647583245454107,0.7408168492943176
2011-07-12,18.733333333333334,-0.5010032709442993,0.7482998424915964
2011-07-13,17.366666666666667,-0.4777818694162234,0.7351516943434484
2011-07-14,16.7,-0.4535616904840172,0.7210491302408842
2011-07-15,16.0,-0.4726332659865717,0.7317634159551699
2011-07-16,15.0,-0.4902850484197636,0.7403655664928043
2011-07-17,13.366666666666667,-0.5075121044859588,0.7490322331594711
2011-07-18,10.966666666666667,-0.4882206447105803,0.7383484724757103
2011-07-19,10.466666666666667,-0.47781651201767805,0.7332558798831178
2011-07-21,9.066666666666666,-0.5086214938959877,0.7491649707922087
2011-07-22,8.533333333333333,-0.4688189952772259,0.7274477990750369
2011-07-23,8.066666666666666,-0.4475307774247129,0.7170311324083702
2011-07-24,7.733333333333333,-0.4160584838178867,0.7015549419321798
2011-07-25,7.433333333333334,-0.4191221488044237,0.7009139162911542
2011-07-28,7.3,-0.39257895350710303,0.6842472496244875
2011-07-29,7.133333333333334,-0.3743129543985501,0.6731361385133764
2011-07-30,6.633333333333334,-0.34260889100639713,0.6535282953761214
2011-07-31,6.6,-0.3445116143187751,0.6535282953761214
2011-08-02,6.633333333333334,-0.3377657957965337,0.649083850931677
2011-08-03,6.466666666666667,-0.3227280806453373,0.64194099378882
2011-08-04,6.266666666666667,-0.31515648896012166,0.6377743271221533
2011-08-05,5.8,-0.2975473466412018,0.6257372900851161
2011-08-07,5.7,-0.29097662114345646,0.6221658615136877
2011-08-08,5.133333333333334,-0.300947848794061,0.626530940878767
2011-08-09,5.1,-0.28146158026708307,0.6154198297676559
2011-08-10,5.133333333333334,-0.24241028941723844,0.5954198297676558
2011-08-11,5.3,-0.2442640126499467,0.596610305958132
2011-08-12,5.266666666666667,-0.2513537160310083,0.5999436392914654
2011-08-15,4.966666666666667,-0.2647963654749526,0.606610305958132
2011-08-16,4.233333333333333,-0.27585791880806915,0.6124074074074074
2011-08-17,4.4,-0.2555337010316117,0.6026851851851852
2011-08-19,4.033333333333333,-0.25553032475962206,0.6026851851851852
2011-08-20,4.2,-0.27396967473326533,0.6128703703703703
2011-08-22,4.233333333333333,-0.28381832294836246,0.6200132275132275
2011-08-23,4.233333333333333,-0.275114874005633,0.6152513227513228
2011-08-24,4.333333333333333,-0.271997183521904,0.6152513227513228
2011-08-25,4.333333333333333,-0.2709317504965439,0.6152513227513228
2011-08-26,4.2,-0.3124078634318221,0.637473544973545
2011-08-27,3.933333333333333,-0.28252954070687925,0.6189550264550264
2011-08-31,3.9,-0.22051710074067746,0.5856216931216931
2011-09-01,3.9,-0.23985687578639023,0.5967328042328043
2011-09-02,3.9,-0.27300870105545355,0.613399470899471
2011-09-03,3.8666666666666667,-0.3020537873266866,0.6272883597883598
2011-09-04,3.7666666666666666,-0.2503625353335073,0.6022883597883599
2011-09-05,3.6666666666666665,-0.30590616366850637,0.6356216931216933
2011-09-06,3.6,-0.3280401557841629,0.6467328042328042
2011-09-07,3.7333333333333334,-0.34292167724755707,0.6578439153439154
2011-09-08,3.7333333333333334,-0.27952470482972563,0.6245105820105821
2011-09-09,3.6333333333333333,-0.299447380849924,0.6356216931216931
2011-09-13,3.8666666666666667,-0.31163567129581693,0.6411772486772486
2011-09-14,3.933333333333333,-0.31042216692178964,0.6411772486772486
2011-09-15,3.933333333333333,-0.32162232174286765,0.6495105820105819
2011-09-16,4.066666666666666,-0.3218637220443241,0.6495105820105819
2011-09-17,4.166666666666667,-0.33705333800069864,0.6578439153439154
2011-09-18,4.1,-0.292414623475264,0.6356216931216933
2011-09-19,4.1,-0.29197436687965245,0.6356216931216931
2011-09-20,3.7666666666666666,-0.27997440183446526,0.6272883597883597
2011-09-21,3.8333333333333335,-0.2816112945571778,0.6272883597883597
2011-09-22,3.9,-0.28104338282630553,0.6272883597883597
2011-09-25,3.9,-0.22365204129900249,0.5939550264550264
2011-09-26,3.7,-0.23053195560262316,0.598121693121693
2011-09-27,3.7333333333333334,-0.19704878430517894,0.5814550264550264
2011-09-29,3.566666666666667,-0.22294919596620338,0.5962698412698413
2011-09-30,3.4,-0.21130647807682632,0.5891269841269842
2011-10-01,3.2333333333333334,-0.1945846403575448,0.5772222222222222
2011-10-02,3.7333333333333334,-0.17365612896802995,0.5649415204678363
2011-10-04,3.7333333333333334,-0.10971399657451088,0.531608187134503
2011-10-05,3.8,-0.09474672935925894,0.5232748538011696
2011-10-06,3.8333333333333335,-0.14518047732634318,0.5566081871345029
2011-10-07,3.966666666666667,-0.17109737239800862,0.5699415204678362
2011-10-08,3.9,-0.18427691402557464,0.5782748538011695
2011-10-09,4.133333333333334,-0.13626140674254053,0.5523489278752436
2011-10-10,4.233333333333333,-0.11059808221427023,0.5412378167641325
2011-10-11,4.3,-0.1567368224624205,0.5634600389863548
2011-10-13,4.333333333333333,-0.12496296121313258,0.5467933723196882
2011-10-15,4.4,-0.10328571750356837,0.5356822612085771
2011-10-16,4.266666666666667,-0.11395293328795914,0.5412378167641325
2011-10-17,4.3,-0.14913725012177312,0.5579044834307992
2011-10-18,4.433333333333334,-0.11519318451309761,0.5388568643831803
2011-10-19,4.2,-0.10722660860355368,0.5333013088276246
2011-10-20,4.166666666666667,-0.09879458338951738,0.5277457532720691
2011-10-23,4.333333333333333,-0.11574663913737959,0.5370050125313283
2011-10-24,4.2,-0.10173584467660612,0.528671679197995
2011-10-25,4.066666666666666,-0.07980359848355291,0.5175605680868839
2011-10-27,4.133333333333334,-0.10315733408942855,0.528671679197995
2011-10-28,4.066666666666666,-0.11851095361194712,0.5375605680868838
2011-10-30,4.1,-0.12506815727566717,0.5431161236424394
2011-10-31,3.933333333333333,-0.15647703776109587,0.559782790309106
2011-11-01,3.966666666666667,-0.14097030744964914,0.5514494569757727
2011-11-03,4.033333333333333,-0.15803710804397897,0.5625605680868838
2011-11-04,4.0,-0.1909083414675299,0.5792272347535505
2011-11-05,3.9,-0.2245725426675383,0.5958939014202171
2011-11-06,3.8,-0.22104816124851542,0.5958939014202171
2011-11-12,3.8333333333333335,-0.23281101769223847,0.6014494569757728
2011-11-13,4.3,-0.24724902645761804,0.6118661236424394
2011-11-14,4.066666666666666,-0.2385912668988818,0.6074801587301587
2011-11-15,4.1,-0.3032789232617333,0.640813492063492
2011-11-18,4.0,-0.31837572130418956,0.6491468253968253
2011-11-20,4.0,-0.29668115052438915,0.6324801587301587
2011-11-21,3.8666666666666667,-0.2669443050310725,0.6191468253968254
2011-11-22,3.8333333333333335,-0.26625459716906624,0.6163690476190476
2011-11-23,3.566666666666667,-0.31240875868412554,0.6422949735449737
2011-11-25,3.466666666666667,-0.3556073816128509,0.6645171957671958
2011-11-26,3.6,-0.32011123035477584,0.6422949735449737
2011-11-27,3.6333333333333333,-0.3132146808915037,0.636739417989418
2011-11-28,3.6,-0.3306537343474923,0.6478505291005291
2011-11-29,3.6,-0.3310281111213265,0.6478505291005291
2011-11-30,3.6,-0.2951402826520501,0.6311838624338625
2011-12-01,3.5,-0.3129537174231792,0.641898148148148
2011-12-02,3.466666666666667,-0.3419376332687323,0.6585648148148148
2011-12-04,3.4,-0.38369683614641276,0.680787037037037
2011-12-05,3.2333333333333334,-0.38293689574514117,0.679861111111111
2011-12-06,3.1666666666666665,-0.35273181980564483,0.6631944444444444
2011-12-07,3.1333333333333333,-0.34235365111676475,0.6576388888888889
2011-12-09,3.1,-0.3552154860799275,0.6631944444444444
2011-12-10,3.066666666666667,-0.3737890318272606,0.6743055555555556
2011-12-12,3.0,-0.38914289692091564,0.6854166666666667
2011-12-13,3.0,-0.3822745841646951,0.6854166666666667
2011-12-15,2.9,-0.34009624589530246,0.6604166666666667
2011-12-17,2.8666666666666667,-0.35215369034854194,0.6659722222222223
2011-12-18,2.933333333333333,-0.34448814957387863,0.6659722222222223
2011-12-20,3.0,-0.3228506548773674,0.6548611111111112
2011-12-21,3.1333333333333333,-0.31530532912129444,0.6481944444444444
2011-12-22,3.1,-0.2988176283807981,0.6426388888888889
2011-12-23,2.6,-0.31186322893415175,0.6488888888888888
2011-12-24,2.2333333333333334,-0.27957508241846446,0.6322222222222221
2011-12-25,2.2,-0.27978302216246015,0.6322222222222221
2011-12-26,2.2666666666666666,-0.2573814469150134,0.6211111111111111
2011-12-28,2.2333333333333334,-0.28679368571156544,0.6377777777777778
2011-12-29,2.2333333333333334,-0.35308768824452447,0.6711111111111111
2011-12-31,2.2,-0.33918536347529243,0.6655555555555555
2012-01-01,2.2,-0.3411106848953262,0.6655555555555555
2012-01-03,2.1666666666666665,-0.33703461232166443,0.6655555555555555
2012-01-04,2.0,-0.33453469034698274,0.6655555555555555
2012-01-05,2.0,-0.3360411540336079,0.6655555555555555
2012-01-08,2.0,-0.3108398572272725,0.6488888888888888
2012-01-09,2.1,-0.3297878557112482,0.6588888888888889
2012-01-10,2.3666666666666667,-0.38121635195281767,0.6855555555555556
2012-01-12,2.3,-0.36860884106821484,0.6772222222222222
2012-01-14,2.3333333333333335,-0.33940729475683634,0.6605555555555556
2012-01-16,2.533333333333333,-0.31056320587320935,0.6462698412698413
2012-01-17,2.6666666666666665,-0.31043487260265956,0.6462698412698413
2012-01-19,2.7,-0.32960797915382994,0.6573809523809524
2012-01-21,2.7,-0.3286133455189448,0.6573809523809524
2012-01-22,2.6666666666666665,-0.35625350047671606,0.674047619047619
2012-01-24,2.8,-0.36123360961202594,0.674047619047619
2012-01-26,2.8333333333333335,-0.33378738432649585,0.6573809523809524
2012-01-28,2.8666666666666667,-0.30816648174845984,0.6407142857142857
2012-02-01,2.933333333333333,-0.36493215663092476,0.674047619047619
2012-02-03,2.933333333333333,-0.3351328790471667,0.6573809523809524
2012-02-05,2.8666666666666667,-0.3427345335767383,0.6573809523809524
2012-02-07,2.8333333333333335,-0.3310682856658148,0.6518253968253968
2012-02-08,2.7,-0.2863587418813554,0.6251587301587302
2012-02-09,2.7,-0.32248670554350295,0.6418253968253969
2012-02-11,2.7333333333333334,-0.322497506898547,0.6418253968253969
2012-02-12,2.7666666666666666,-0.3542263348518856,0.6584920634920636
2012-02-13,2.8666666666666667,-0.32121519790282327,0.6418253968253969
2012-02-14,2.8333333333333335,-0.31442662126015103,0.6362698412698413
2012-02-16,2.8666666666666667,-0.28615201459517553,0.6196031746031746
2012-02-17,2.8666666666666667,-0.28570805337220906,0.6196031746031746
2012-02-18,2.933333333333333,-0.31306495364696263,0.6362698412698413
2012-02-19,3.1,-0.29121225306912074,0.6251587301587301
2012-02-20,3.1333333333333333,-0.2385451945615193,0.5918253968253968
2012-02-21,3.1666666666666665,-0.27700769334558456,0.6140476190476191
2012-02-23,3.1333333333333333,-0.2794220023306589,0.6196031746031746
2012-02-24,3.1,-0.30868086546186413,0.6362698412698413
2012-02-25,2.966666666666667,-0.315153130387503,0.6429365079365079
2012-02-28,2.7,-0.2672935317906122,0.6162698412698412
2012-02-29,2.7,-0.2961838196667414,0.6329365079365079
2012-03-01,2.6666666666666665,-0.2675258041374267,0.6162698412698412
2012-03-03,2.8666666666666667,-0.27391008128467786,0.6202991452991452
2012-03-04,2.6333333333333333,-0.2261167922590533,0.5952991452991453
2012-03-05,2.6333333333333333,-0.22374884277327448,0.5952991452991453
2012-03-08,2.6333333333333333,-0.25516775438928196,0.6119658119658119
2012-03-09,2.7333333333333334,-0.191243239141937,0.5786324786324786
2012-03-11,2.566666666666667,-0.12612195600811232,0.5452991452991452
2012-03-12,2.8,-0.13267375077107693,0.5471509971509971
2012-03-16,2.8,-0.1320157711237584,0.5471509971509971
2012-03-17,2.7333333333333334,-0.06700181674923313,0.5138176638176638
2012-03-18,2.7666666666666666,-0.0817116907434246,0.5249287749287749
2012-03-19,2.8333333333333335,-0.03266195103823289,0.5027065527065527
2012-03-20,2.8,0.0005891229182566755,0.486039886039886
2012-03-21,2.8,0.008565527744103029,0.486039886039886
2012-03-22,2.7666666666666666,0.015177824643262783,0.486039886039886
2012-03-23,2.9,0.035470490204303026,0.4749287749287749
2012-03-29,2.8666666666666667,0.06717427824637151,0.4582621082621082
2012-04-01,2.8666666666666667,0.04870595340630269,0.4665954415954416
2012-04-02,2.933333333333333,0.06617868100306248,0.4582621082621082
2012-04-03,2.966666666666667,0.09948965630300366,0.44159544159544156
2012-04-05,3.1333333333333333,0.09997257777089068,0.44159544159544156
2012-04-06,3.2,0.1256658180359422,0.4249287749287749
2012-04-07,3.033333333333333,0.10378073425459387,0.436039886039886
2012-04-08,3.1666666666666665,0.06595751699886529,0.4598494098494098
2012-04-09,3.1666666666666665,0.06704156389251491,0.45984940984940986
2012-04-10,3.1666666666666665,0.09179877132589759,0.4431827431827432
2012-04-13,3.4,0.11591146106933695,0.4306827431827432
2012-04-15,3.4,0.10899215852633258,0.4306827431827432
2012-04-17,3.4,0.05106387153680266,0.4640160765160765
2012-04-18,3.3666666666666667,0.1152439436854436,0.4306827431827432
2012-04-20,3.3666666666666667,0.058523140504113245,0.4640160765160765
2012-04-23,3.066666666666667,0.05081522652002239,0.46593915343915343
2012-04-24,3.066666666666667,-0.013404204562385235,0.49927248677248676
2012-04-30,3.0,-0.000663926318366681,0.4881613756613757
2012-05-02,3.033333333333333,-0.002515132342854494,0.4881613756613757
2012-05-03,2.933333333333333,-0.05999064556268787,0.5214947089947091
2012-05-04,2.966666666666667,-0.09851615837720966,0.5381613756613757
2012-05-06,2.7,-0.07123107171011347,0.5196428571428572
2012-05-07,2.7333333333333334,-0.06316594106573906,0.5140873015873015
2012-05-12,2.8,-0.08719210316027913,0.5251984126984127
2012-05-15,2.8666666666666667,-0.10531162549342427,0.5340873015873017
2012-05-16,2.8,-0.15440897540204107,0.5563095238095238
2012-05-17,2.8666666666666667,-0.20009299711339057,0.5785317460317461
2012-05-18,2.8666666666666667,-0.19999807671658576,0.5785317460317461
2012-05-21,2.8666666666666667,-0.20686650669527432,0.5785317460317461
2012-05-22,2.7,-0.22532473301840206,0.5896428571428572
2012-05-23,2.7,-0.23613274987491348,0.5896428571428572
2012-05-25,2.7,-0.20543387875907004,0.5729761904761905
2012-05-26,2.6666666666666665,-0.1930626047580015,0.5646428571428572
2012-05-28,2.6333333333333333,-0.2244730958933868,0.5813095238095239
2012-05-30,2.5,-0.224139433727851,0.5813095238095239
2012-06-01,2.4,-0.217059539714976,0.5757539682539683
2012-06-02,2.4,-0.1527371515428263,0.5424206349206349
2012-06-03,2.2,-0.17345833561486668,0.5519444444444445
2012-06-04,2.1666666666666665,-0.19416916881998378,0.5630555555555555
2012-06-05,2.2666666666666666,-0.20197740231951078,0.5697222222222221
2012-06-08,2.033333333333333,-0.16802179674307505,0.5488888888888889
2012-06-09,2.1,-0.14649109966225093,0.5377777777777778
2012-06-10,2.1666666666666665,-0.14997340467241074,0.5377777777777778
2012-06-11,2.1666666666666665,-0.21406252013312443,0.5711111111111111
2012-06-13,2.2,-0.18317219939496782,0.5544444444444444
2012-06-14,2.1,-0.19509563422865336,0.5627777777777777
2012-06-15,2.1666666666666665,-0.1727420499920845,0.5516666666666666
2012-06-21,2.1666666666666665,-0.1706756384174029,0.5516666666666666
2012-06-22,2.1,-0.11250487873951594,0.5183333333333333
2012-06-24,2.1,-0.11935038675864537,0.5183333333333333
2012-06-25,2.1,-0.11743979563315708,0.5183333333333333
2012-06-26,2.1,-0.16979674806197484,0.5516666666666666
2012-06-27,2.1,-0.16845645086632835,0.5516666666666666
2012-06-28,2.066666666666667,-0.18148641099532445,0.5572222222222222
2012-06-29,1.9666666666666666,-0.17532764345407484,0.5538888888888889
