,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,tomorrow,target
2022-01-11 00:00:00+00:00,135.94090270996094,143.29904174804688,134.13397216796875,140.18385314941406,1554197314,2.1666666666666665,-0.117748054822888,0.5278787878787878,146.01004028320312,1
2022-01-13 00:00:00+00:00,151.6905975341797,157.54373168945312,146.01004028320312,146.01004028320312,2177023564,2.1666666666666665,-0.1223527063534717,0.5278787878787878,127.20528411865234,0
2022-01-20 00:00:00+00:00,135.7913360595703,143.61740112304688,127.17404174804688,127.20528411865234,984099352,2.2,-0.08923892871599,0.5112121212121212,91.31289672851562,0
2022-01-28 00:00:00+00:00,89.52909088134766,93.36466979980469,87.5742416381836,91.31289672851562,2156098049,2.2333333333333334,-0.0607173303371728,0.4945454545454545,96.2234878540039,1
2022-01-29 00:00:00+00:00,91.35469818115234,98.61104583740234,90.96379852294922,96.2234878540039,1727329992,2.2333333333333334,-0.1186665316031436,0.5278787878787878,99.73883819580078,1
2022-01-31 00:00:00+00:00,93.3011703491211,100.7250747680664,89.58599090576172,99.73883819580078,1888454241,2.2333333333333334,-0.1270320355500837,0.5278787878787878,101.45903778076172,1
2022-02-03 00:00:00+00:00,101.8281021118164,102.66846466064453,94.63531494140625,101.45903778076172,2618951519,2.2333333333333334,-0.127015771429346,0.5278787878787878,112.17424774169922,1
2022-02-04 00:00:00+00:00,101.34093475341797,112.41033172607422,100.67737579345703,112.17424774169922,3121470028,2.2,-0.1458736548429788,0.5389898989898989,95.91820526123047,0
2022-02-12 00:00:00+00:00,96.4014892578125,99.55365753173828,93.49864196777344,95.91820526123047,1722515979,2.2,-0.1542331029580097,0.5389898989898989,93.24410247802734,0
2022-02-13 00:00:00+00:00,95.89258575439453,97.20621490478516,91.81570434570312,93.24410247802734,1150014559,2.1666666666666665,-0.1548166943529639,0.5389898989898989,96.43327331542969,1
2022-02-14 00:00:00+00:00,93.19368743896484,97.74172973632812,91.20769500732422,96.43327331542969,1787236369,2.1666666666666665,-0.0888574573337429,0.5056565656565657,101.93289947509766,1
2022-02-16 00:00:00+00:00,104.92504119873047,105.34634399414062,98.58037567138672,101.93289947509766,1908954820,2.1666666666666665,-0.0850571963130825,0.5056565656565657,93.4104232788086,0
2022-02-17 00:00:00+00:00,101.89823150634766,102.6329345703125,92.6762466430664,93.4104232788086,1872498133,2.1,-0.0185820744705922,0.4723232323232323,91.49665069580078,0
2022-02-19 00:00:00+00:00,90.0518798828125,92.54096221923828,88.95311737060547,91.49665069580078,1084605729,2.1333333333333333,-0.0480339275074727,0.488989898989899,84.90278625488281,0
2022-02-23 00:00:00+00:00,86.47079467773438,92.73844146728516,84.90278625488281,84.90278625488281,2293962445,2.033333333333333,-0.0141223024599479,0.4723232323232323,82.13006591796875,0
2022-03-07 00:00:00+00:00,84.55287170410156,86.48308563232422,80.31684875488281,82.13006591796875,2375648176,2.033333333333333,-0.0141842813564069,0.4723232323232323,82.95508575439453,1
2022-03-15 00:00:00+00:00,81.17005920410156,85.5193099975586,79.07177734375,82.95508575439453,1627848455,1.7333333333333334,-0.0044526133934656,0.4677777777777778,87.87684631347656,1
2022-03-17 00:00:00+00:00,87.86245727539062,90.75728607177734,86.75122833251953,87.87684631347656,2440062581,1.8666666666666667,0.0215723476807276,0.4544444444444444,95.1026840209961,1
2022-03-23 00:00:00+00:00,90.51393127441406,96.05184173583984,89.81146240234375,95.1026840209961,2099467745,1.9,0.023911206126213,0.4544444444444444,106.46525573730469,1
2022-03-28 00:00:00+00:00,107.07796478271484,113.17594909667969,105.47787475585938,106.46525573730469,2877146388,1.7666666666666666,0.0240285545587539,0.4544444444444444,132.41262817382812,1
2022-04-04 00:00:00+00:00,136.7607879638672,137.63351440429688,126.86532592773438,132.41262817382812,2828117206,1.7,0.0516049573818842,0.4433333333333333,112.88338470458984,0
2022-04-06 00:00:00+00:00,126.85795593261719,127.28115844726562,112.773681640625,112.88338470458984,3281009143,1.8666666666666667,0.0724286185370551,0.4322222222222222,118.79651641845703,1
2022-04-07 00:00:00+00:00,112.93579864501953,119.76071166992188,111.95746612548828,118.79651641845703,2431083313,1.7666666666666666,0.0784761375851101,0.4288888888888888,109.8008804321289,0
2022-04-08 00:00:00+00:00,118.81621551513672,122.25411987304688,108.5411605834961,109.8008804321289,2376864565,1.7333333333333334,0.1133725739187664,0.4122222222222221,111.74243927001953,1
2022-04-10 00:00:00+00:00,112.97270965576172,115.8083267211914,110.07783508300781,111.74243927001953,1280232450,1.8,0.0512089413073327,0.4455555555555556,99.33910369873047,0
2022-04-11 00:00:00+00:00,111.69898986816406,111.83113861083984,98.67085266113281,99.33910369873047,2272498194,1.8333333333333333,0.084205407069789,0.4288888888888889,100.70780181884766,1
2022-04-14 00:00:00+00:00,104.94060516357422,107.32963562011719,99.25684356689453,100.70780181884766,1686576071,1.8333333333333333,0.0259550712174839,0.4622222222222222,101.30977630615234,1
2022-04-15 00:00:00+00:00,100.70652770996094,102.67264556884766,100.10089874267578,101.30977630615234,1050639351,1.8333333333333333,-0.0325263001852565,0.4955555555555556,102.15853118896484,1
2022-04-18 00:00:00+00:00,100.40795135498047,102.51702880859375,95.2427749633789,102.15853118896484,1846133932,1.8333333333333333,-0.0323220728172196,0.4955555555555556,108.58203125,1
2022-04-19 00:00:00+00:00,102.20238494873047,108.58203125,101.30172729492188,108.58203125,1711909607,1.9,-0.0316223235593901,0.4955555555555556,101.24763488769531,0
2022-04-25 00:00:00+00:00,99.24140930175781,101.44058990478516,94.75575256347656,101.24763488769531,1538486689,1.8333333333333333,-0.0168626098831494,0.4866666666666666,95.78215026855469,0
2022-04-26 00:00:00+00:00,101.2248764038086,101.74248504638672,95.17789459228516,95.78215026855469,1301074534,1.9,-0.0580042112867037,0.5088888888888888,98.18572998046875,1
2022-04-28 00:00:00+00:00,98.38214874267578,100.40122985839844,96.69452667236328,98.18572998046875,1307131609,1.9,-0.0258875716725985,0.4922222222222221,85.09593200683594,0
2022-04-30 00:00:00+00:00,94.01355743408203,94.92884826660156,82.90953826904297,85.09593200683594,1293033765,1.8666666666666667,-0.0549326299627621,0.5088888888888888,81.76410675048828,0
2022-05-06 00:00:00+00:00,84.58849334716797,84.64693450927734,80.46861267089844,81.76410675048828,1585081920,1.8666666666666667,-0.0546677866578102,0.5088888888888888,78.9834213256836,0
2022-05-07 00:00:00+00:00,81.76667022705078,82.1807861328125,77.88323211669922,78.9834213256836,1139093165,1.8666666666666667,-0.1129133024811744,0.5422222222222222,52.4172248840332,0
2022-05-14 00:00:00+00:00,48.67664337158203,53.06116485595703,46.22056579589844,52.4172248840332,2042138537,1.9,-0.0482255825400352,0.5088888888888888,40.26966857910156,0
2022-06-01 00:00:00+00:00,45.76512908935547,45.946659088134766,40.050350189208984,40.26966857910156,1422647092,1.8666666666666667,0.0165073892474174,0.4755555555555555,40.8913459777832,1
2022-06-02 00:00:00+00:00,40.255279541015625,41.32786560058594,38.36067199707031,40.8913459777832,1554022054,1.9666666666666663,0.0024556920925776,0.4838888888888888,42.43313217163086,1
2022-06-06 00:00:00+00:00,38.5015983581543,44.450618743896484,38.43878936767578,42.43313217163086,1955057411,1.9666666666666663,-0.0349532012144724,0.5005555555555555,29.714618682861328,0
2022-06-14 00:00:00+00:00,28.18289566040039,31.610319137573242,26.060319900512695,29.714618682861328,2317785256,2.0,-0.0687121027708053,0.5172222222222221,34.48794174194336,1
2022-06-15 00:00:00+00:00,29.695768356323242,34.565528869628906,26.86840057373047,34.48794174194336,2574959860,2.0,-0.1338159793615341,0.5505555555555556,29.989742279052734,0
2022-06-16 00:00:00+00:00,34.50612258911133,35.71171951293945,29.731698989868164,29.989742279052734,1908909523,2.0,-0.2001785133282343,0.5838888888888889,38.286720275878906,1
2022-07-08 00:00:00+00:00,38.51742935180664,39.352840423583984,36.556209564208984,38.286720275878906,1485794730,2.0,-0.2244430575768153,0.6005555555555555,44.89987564086914,1
2022-07-19 00:00:00+00:00,43.66854476928711,47.09938049316406,42.71699905395508,44.89987564086914,2530289999,2.0,-0.2909823769330978,0.6338888888888888,38.54441833496094,0
2022-08-03 00:00:00+00:00,39.75486373901367,40.73065185546875,37.893131256103516,38.54441833496094,2312325350,2.033333333333333,-0.2860540999968846,0.6338888888888888,38.83067321777344,1
2022-08-04 00:00:00+00:00,38.544639587402344,39.67987823486328,38.04472732543945,38.83067321777344,1235137178,2.0,-0.2528007670243581,0.6172222222222222,42.17055130004883,1
2022-08-08 00:00:00+00:00,40.609642028808594,43.53985595703125,40.603797912597656,42.17055130004883,1117550363,1.8666666666666667,-0.2792416969935099,0.6305555555555554,42.365867614746094,1
2022-08-10 00:00:00+00:00,40.37052536010742,42.61181640625,39.25737380981445,42.365867614746094,1389333742,1.8333333333333333,-0.2814022143681844,0.6305555555555554,43.15880584716797,1
2022-08-16 00:00:00+00:00,43.806095123291016,44.1871223449707,42.78215408325195,43.15880584716797,1131452045,1.8333333333333333,-0.2233116368452708,0.5972222222222221,40.403053283691406,0
2022-08-17 00:00:00+00:00,43.15305709838867,44.633087158203125,40.28676986694336,40.403053283691406,1336772691,1.9,-0.2675568719704946,0.6194444444444444,39.545230865478516,0
2022-08-18 00:00:00+00:00,40.426509857177734,41.607303619384766,39.525936126708984,39.545230865478516,885648540,1.8,-0.2470013476080365,0.6083333333333333,35.8902587890625,0
2022-08-19 00:00:00+00:00,39.54132843017578,39.54132843017578,35.755027770996094,35.8902587890625,1821467945,1.8,-0.2431704915232128,0.6083333333333333,36.533199310302734,1
2022-08-21 00:00:00+00:00,35.26417922973633,36.98236846923828,34.78230667114258,36.533199310302734,982071275,1.8666666666666667,-0.3072056528594759,0.6416666666666667,31.54243278503418,0
2022-08-27 00:00:00+00:00,31.71382713317871,32.20508575439453,30.953018188476562,31.54243278503418,764882265,1.8666666666666667,-0.2592370203799671,0.6166666666666667,33.462650299072266,1
2022-09-24 00:00:00+00:00,33.67512893676758,34.69917678833008,33.27409744262695,33.462650299072266,872691785,1.9,-0.2733446563283602,0.6222222222222222,33.88055419921875,1
2022-09-26 00:00:00+00:00,32.33634948730469,33.881507873535156,31.96014976501465,33.88055419921875,936313674,2.1,-0.2271623474501428,0.5984126984126984,32.75012969970703,0
2022-09-27 00:00:00+00:00,33.87862777709961,35.23724365234375,32.27183532714844,32.75012969970703,1223724195,2.1333333333333333,-0.1933591507020451,0.5817460317460318,33.23543930053711,1
2022-09-28 00:00:00+00:00,32.73825454711914,33.74109649658203,31.72770118713379,33.23543930053711,998520503,2.3666666666666667,-0.2272987218839781,0.5984126984126984,32.46939468383789,0
2022-10-01 00:00:00+00:00,33.21569061279297,33.22508239746094,32.466941833496094,32.46939468383789,572976679,2.4,-0.1821103333244248,0.5734126984126984,32.05569839477539,0
2022-10-02 00:00:00+00:00,32.470420837402344,32.99811935424805,31.99713897705078,32.05569839477539,532211084,2.4,-0.2223505442814221,0.5956349206349205,32.967620849609375,1
2022-10-03 00:00:00+00:00,32.05710983276367,33.20492935180664,31.954931259155273,32.967620849609375,633204077,2.333333333333333,-0.2415966853972465,0.6067460317460317,34.073883056640625,1
2022-10-05 00:00:00+00:00,34.117191314697266,34.31154251098633,33.27922058105469,34.073883056640625,655950188,2.6,-0.2942372307654411,0.6334126984126984,33.00146484375,0
2022-10-07 00:00:00+00:00,33.34446716308594,33.72856903076172,32.551998138427734,33.00146484375,649212486,2.7666666666666666,-0.2723582081141926,0.6223015873015874,32.57793426513672,0
2022-10-08 00:00:00+00:00,33.00006866455078,33.04252624511719,32.44584274291992,32.57793426513672,367021196,2.8,-0.2396163376314299,0.6056349206349207,31.970834732055664,0
2022-10-10 00:00:00+00:00,32.91293716430664,33.339454650878906,31.970834732055664,31.970834732055664,640691958,2.8,-0.2396114937606311,0.6056349206349207,30.168840408325195,0
2022-10-16 00:00:00+00:00,29.578842163085938,30.44472885131836,29.578842163085938,30.168840408325195,608389719,2.8,-0.2751650434874353,0.6223015873015874,31.224876403808594,1
2022-10-17 00:00:00+00:00,30.1680908203125,31.263992309570312,29.883159637451172,31.224876403808594,658840500,2.8,-0.2823081296824273,0.6223015873015874,28.08509635925293,0
2022-10-20 00:00:00+00:00,28.89457130432129,29.43212127685547,28.073795318603516,28.08509635925293,803871622,2.7,-0.3264542527142025,0.6473015873015874,30.788076400756836,1
2022-11-02 00:00:00+00:00,32.24597930908203,32.83482360839844,30.294113159179688,30.788076400756836,1166999748,2.7,-0.3186878022693452,0.6473015873015874,33.780853271484375,1
2022-11-04 00:00:00+00:00,30.841737747192383,34.10426330566406,30.731590270996094,33.780853271484375,1364403572,2.6666666666666665,-0.2947450942936397,0.6306349206349207,29.60134506225586,0
2022-11-07 00:00:00+00:00,32.67894744873047,33.0675048828125,28.926734924316406,29.60134506225586,2545092967,2.7,-0.2673928913615999,0.613968253968254,13.94085693359375,0
2022-11-09 00:00:00+00:00,24.159435272216797,24.159435272216797,12.505623817443848,13.94085693359375,4647808136,2.7333333333333334,-0.2368943797690527,0.5973015873015873,17.681407928466797,1
2022-11-10 00:00:00+00:00,13.985069274902344,18.67563819885254,13.411026954650879,17.681407928466797,4084381465,2.7,-0.1763695604744411,0.563968253968254,14.53900146484375,0
2022-11-12 00:00:00+00:00,16.340282440185547,16.40843391418457,14.538013458251953,14.53900146484375,866923655,2.7,-0.1763548997186479,0.563968253968254,14.00135612487793,0
2022-11-14 00:00:00+00:00,13.1657133102417,14.88998794555664,12.254617691040039,14.00135612487793,1365413449,2.7,-0.1418676989419119,0.5473015873015874,13.638734817504883,0
2022-11-17 00:00:00+00:00,14.286023139953613,14.463689804077148,13.078254699707031,13.638734817504883,673219780,2.8,-0.1757681461317198,0.563968253968254,12.252833366394043,0
2022-11-20 00:00:00+00:00,12.852312088012695,13.416733741760254,12.20330810546875,12.252833366394043,508411732,2.8,-0.1757826499286152,0.563968253968254,11.846208572387695,0
2022-11-21 00:00:00+00:00,12.254121780395508,12.257597923278809,11.34163761138916,11.846208572387695,504498729,2.8,-0.1096872421247618,0.5306349206349207,14.35151195526123,1
2022-11-23 00:00:00+00:00,12.437919616699219,14.40245532989502,12.427633285522461,14.35151195526123,859905329,3.033333333333333,-0.1279412060621238,0.5431349206349206,13.404518127441406,0
2022-11-28 00:00:00+00:00,14.11313247680664,14.145076751708984,12.824840545654297,13.404518127441406,447463511,3.066666666666667,-0.1500578845185892,0.5542460317460318,14.288854598999023,1
2022-12-06 00:00:00+00:00,13.830924987792969,14.32291316986084,13.828653335571289,14.288854598999023,279979830,3.033333333333333,-0.1587773486617065,0.5598015873015874,13.318544387817383,0
2022-12-12 00:00:00+00:00,13.426751136779785,13.458085060119629,12.951156616210938,13.318544387817383,205298705,3.066666666666667,-0.1912847788442694,0.5764682539682541,13.833986282348633,1
2022-12-13 00:00:00+00:00,13.318246841430664,14.057649612426758,12.828971862792969,13.833986282348633,315949878,3.0,-0.1310270499497179,0.5431349206349207,12.41312026977539,0
2022-12-18 00:00:00+00:00,12.504684448242188,12.568931579589844,12.31215763092041,12.41312026977539,110722042,2.9,-0.1792638899196708,0.5681349206349207,9.651782989501953,0
2022-12-29 00:00:00+00:00,9.755775451660156,9.827129364013672,8.141267776489258,9.651782989501953,772500177,2.833333333333333,-0.1972016580875903,0.5792460317460317,9.880176544189453,1
2022-12-30 00:00:00+00:00,9.651914596557617,10.021772384643555,9.062714576721191,9.880176544189453,837030648,2.6333333333333333,-0.2382130554152859,0.6030555555555556,9.982172966003418,1
2023-01-01 00:00:00+00:00,9.96103572845459,10.052801132202148,9.7210111618042,9.982172966003418,194221164,2.6,-0.2720490386916531,0.6197222222222223,13.435112953186035,1
2023-01-04 00:00:00+00:00,13.351509094238281,14.09533977508545,12.922945976257324,13.435112953186035,1142852070,3.3666666666666667,-0.2737746902878353,0.6213351254480287,13.419329643249512,0
2023-01-05 00:00:00+00:00,13.43493938446045,13.769200325012207,12.990192413330078,13.419329643249512,564255825,3.3,-0.3159928231016068,0.6463351254480287,13.52584171295166,1
2023-01-06 00:00:00+00:00,13.420552253723145,13.54129409790039,12.771324157714844,13.52584171295166,517147909,3.333333333333333,-0.3010892111634481,0.6380017921146953,16.19672393798828,1
2023-01-10 00:00:00+00:00,16.29619789123535,16.640087127685547,15.711213111877441,16.19672393798828,833408341,3.566666666666667,-0.2845876679892608,0.629668458781362,16.619043350219727,1
2023-01-12 00:00:00+00:00,16.789260864257812,16.808433532714844,15.744722366333008,16.619043350219727,884719784,3.2666666666666666,-0.2963222767984141,0.6363351254480286,18.28844451904297,1
2023-01-13 00:00:00+00:00,16.61872673034668,18.51446533203125,16.381359100341797,18.28844451904297,1037251176,3.1333333333333333,-0.2851667810885709,0.6307795698924731,24.24945831298828,1
2023-01-14 00:00:00+00:00,18.287506103515625,24.565017700195312,18.26682472229004,24.24945831298828,3399684035,3.1,-0.3184612402725817,0.6474462365591397,23.577564239501953,0
2023-01-16 00:00:00+00:00,22.875085830688477,24.752788543701172,22.585596084594727,23.577564239501953,1596086615,3.1333333333333333,-0.2882357924589119,0.6307795698924731,24.357807159423828,1
2023-01-23 00:00:00+00:00,24.23154640197754,24.885982513427734,23.973735809326172,24.357807159423828,874649827,3.2666666666666666,-0.2965543223164414,0.6363351254480286,23.946321487426758,0
2023-01-30 00:00:00+00:00,26.13530158996582,26.24931526184082,23.48917579650879,23.946321487426758,1084170329,3.2666666666666666,-0.3539247763893937,0.669668458781362,24.680896759033203,1
2023-02-03 00:00:00+00:00,24.26081085205078,25.003572463989258,24.118974685668945,24.680896759033203,643813200,3.3,-0.3536075783512925,0.669668458781362,23.192670822143555,0
2023-02-08 00:00:00+00:00,23.860729217529297,24.148073196411133,22.881855010986328,23.192670822143555,534148944,3.4,-0.3461585154873068,0.6663351254480286,23.883901596069336,1
2023-02-15 00:00:00+00:00,21.824722290039062,23.901153564453125,21.50210189819336,23.883901596069336,747616299,3.5,-0.3547476540746227,0.674668458781362,22.285951614379883,0
2023-02-16 00:00:00+00:00,23.88418960571289,24.030553817749023,22.26426124572754,22.285951614379883,885086333,3.466666666666667,-0.3169959804159338,0.6580017921146953,23.053035736083984,1
2023-02-24 00:00:00+00:00,23.89963722229004,24.05632972717285,22.63655662536621,23.053035736083984,612377428,3.6,-0.3255502271064721,0.6635573476702509,22.523399353027344,0
2023-02-25 00:00:00+00:00,23.058849334716797,23.273439407348633,21.641862869262695,22.523399353027344,547286025,3.6666666666666665,-0.3907643239440456,0.6968906810035842,23.256088256835938,1
2023-02-26 00:00:00+00:00,22.52385711669922,23.484447479248047,22.32423973083496,23.256088256835938,370371591,3.6666666666666665,-0.3901452025514776,0.6968906810035842,21.984878540039062,0
2023-03-02 00:00:00+00:00,22.505313873291016,22.57521629333496,21.73250961303711,21.984878540039062,322545445,3.6666666666666665,-0.4292305132490332,0.7135573476702509,18.22584342956543,0
2023-03-11 00:00:00+00:00,18.243104934692383,18.848188400268555,17.171354293823242,18.22584342956543,696894876,3.566666666666667,-0.4617194678129688,0.7302240143369175,20.310531616210938,1
2023-03-12 00:00:00+00:00,18.22479820251465,20.39289093017578,17.942476272583008,20.310531616210938,666940879,3.566666666666667,-0.4617222414157724,0.7302240143369175,20.433712005615234,1
2023-03-13 00:00:00+00:00,20.310792922973633,21.340412139892578,18.9644718170166,20.433712005615234,1161164364,3.7,-0.5021171635132964,0.7502240143369174,20.92803382873535,1
2023-03-14 00:00:00+00:00,20.434707641601562,22.106672286987305,19.914527893066406,20.92803382873535,1130224251,3.6666666666666665,-0.5149906373831992,0.7567716333845366,19.29098129272461,0
2023-03-15 00:00:00+00:00,20.93529510498047,21.488908767700195,18.830358505249023,19.29098129272461,816614774,3.6666666666666665,-0.4979344051890934,0.7484383000512033,21.62910270690918,1
2023-03-17 00:00:00+00:00,19.730066299438477,21.676240921020508,19.499818801879883,21.62910270690918,623518286,3.633333333333333,-0.4646453481727207,0.7317716333845365,21.19590187072754,0
2023-03-18 00:00:00+00:00,21.6324405670166,22.861988067626953,21.141870498657227,21.19590187072754,789771840,3.933333333333333,-0.4435489214274648,0.7206605222734255,21.90340232849121,1
2023-03-19 00:00:00+00:00,21.19828987121582,22.453811645507812,21.19828987121582,21.90340232849121,475166077,4.0,-0.4827316506187151,0.7428827444956476,22.176464080810547,1
2023-03-20 00:00:00+00:00,21.904611587524414,23.831193923950195,21.585559844970703,22.176464080810547,1147250538,4.0,-0.4827415171742469,0.7428827444956476,22.618267059326172,1
2023-03-21 00:00:00+00:00,22.177589416503906,23.22371482849121,21.639102935791016,22.618267059326172,745081556,4.033333333333333,-0.4502670371015896,0.726216077828981,20.678855895996094,0
2023-03-24 00:00:00+00:00,22.21415138244629,22.258434295654297,20.35582733154297,20.678855895996094,547225198,4.266666666666667,-0.4463798561175694,0.7220494111623144,20.97551918029785,1
2023-03-26 00:00:00+00:00,20.444177627563477,21.129981994628906,20.34568977355957,20.97551918029785,226663968,4.3,-0.4410136151790649,0.7220494111623144,20.4706974029541,0
2023-03-28 00:00:00+00:00,19.922195434570312,20.76420783996582,19.66556739807129,20.4706974029541,347656506,3.3,-0.4137393952149247,0.7037698412698412,21.111467361450195,1
2023-03-29 00:00:00+00:00,20.46544075012207,21.505144119262695,20.45812225341797,21.111467361450195,378726667,3.633333333333333,-0.3837070399593739,0.6871031746031746,20.55104637145996,0
2023-03-30 00:00:00+00:00,21.113840103149414,21.590513229370117,20.232969284057617,20.55104637145996,472449267,3.6,-0.3770479967930014,0.6843253968253968,21.170495986938477,1
2023-03-31 00:00:00+00:00,20.552515029907227,21.441999435424805,20.155242919921875,21.170495986938477,352864960,3.4,-0.3923589630164797,0.6926587301587301,20.97564125061035,0
2023-04-01 00:00:00+00:00,21.17135238647461,21.313888549804688,20.858905792236328,20.97564125061035,209186327,3.4,-0.3933798157411908,0.6926587301587301,20.966007232666016,0
2023-04-05 00:00:00+00:00,20.924537658691406,21.319177627563477,20.670976638793945,20.966007232666016,324885702,3.3666666666666667,-0.4262570116160408,0.7093253968253969,20.61012840270996,0
2023-04-06 00:00:00+00:00,20.96971321105957,20.97062110900879,20.50641441345215,20.61012840270996,222557225,3.566666666666667,-0.3800192479954825,0.685515873015873,20.469940185546875,0
2023-04-07 00:00:00+00:00,20.611345291137695,20.771724700927734,20.267675399780273,20.469940185546875,171660856,3.8333333333333335,-0.3644824430015351,0.6788492063492063,20.036449432373047,0
2023-04-08 00:00:00+00:00,20.4666748046875,20.71323585510254,19.947696685791016,20.036449432373047,194413927,3.6666666666666665,-0.3851732712321811,0.6899603174603174,20.29946517944336,1
2023-04-09 00:00:00+00:00,20.03837013244629,20.420705795288086,19.964378356933594,20.29946517944336,152580905,3.6666666666666665,-0.3198074063989851,0.6566269841269841,22.218002319335938,1
2023-05-03 00:00:00+00:00,22.265134811401367,22.26718521118164,21.282699584960938,22.218002319335938,445797367,3.633333333333333,-0.2537939927313062,0.6232936507936507,19.609437942504883,0
2023-05-21 00:00:00+00:00,20.285701751708984,20.383838653564453,19.508216857910156,19.609437942504883,210641913,3.5,-0.2917295707596672,0.6432936507936508,20.043182373046875,1
2023-05-23 00:00:00+00:00,19.54226303100586,20.152935028076172,19.45125961303711,20.043182373046875,258761187,3.4,-0.2762436820401086,0.6349603174603174,15.196707725524902,0
2023-06-12 00:00:00+00:00,15.557231903076172,15.606237411499023,14.817190170288086,15.196707725524902,384209938,3.4,-0.3317477974626753,0.6682936507936508,15.018193244934082,0
2023-06-13 00:00:00+00:00,15.196287155151367,15.873085975646973,14.816584587097168,15.018193244934082,363876713,3.533333333333333,-0.3231924991475211,0.6627380952380952,15.43823528289795,1
2023-06-18 00:00:00+00:00,15.64947509765625,15.812690734863281,15.361244201660156,15.43823528289795,141612316,3.566666666666667,-0.3222056440843476,0.6627380952380952,18.99286460876465,1
2023-07-05 00:00:00+00:00,19.145612716674805,19.355266571044922,18.498628616333008,18.99286460876465,260416081,3.566666666666667,-0.2645821384920014,0.6294047619047619,19.735092163085938,1
2023-08-31 00:00:00+00:00,20.833837509155273,21.007213592529297,19.549762725830078,19.735092163085938,343649256,3.533333333333333,-0.2648455165161026,0.6294047619047619,18.402999877929688,0
2023-09-13 00:00:00+00:00,17.930871963500977,18.508787155151367,17.739513397216797,18.402999877929688,356729875,3.566666666666667,-0.2615491293205155,0.6294047619047619,19.47907066345215,1
2023-09-21 00:00:00+00:00,20.3048152923584,20.3048152923584,19.37391471862793,19.47907066345215,253809695,3.566666666666667,-0.2615432582630051,0.6294047619047619,23.371700286865234,1
2023-10-02 00:00:00+00:00,23.837955474853516,24.603424072265625,22.976022720336914,23.371700286865234,658084028,3.433333333333333,-0.2264364602499537,0.6094047619047619,94.2509536743164,1
2024-01-18 00:00:00+00:00,102.02949523925781,102.92314147949219,92.14057922363281,94.2509536743164,2684524713,3.2333333333333334,-0.1879815313976908,0.5903571428571428,109.1314697265625,1
2024-02-10 00:00:00+00:00,106.93366241455078,110.74279022216797,106.93366241455078,109.1314697265625,1836561570,3.1333333333333333,-0.2048936817806864,0.5986904761904762,108.98401641845703,0
2024-02-17 00:00:00+00:00,110.44330596923828,111.07304382324219,106.1252212524414,108.98401641845703,1370606631,3.1333333333333333,-0.2049280895552937,0.5986904761904762,111.4853286743164,1
