,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,tomorrow,target
2017-07-06 00:00:00+00:00,2608.10009765625,2616.719970703125,2581.68994140625,2608.56005859375,761956992,4.833333333333333,-0.4103196127169625,0.6007738095238095,2518.659912109375,0
2017-07-07 00:00:00+00:00,2608.590087890625,2916.139892578125,2498.8701171875,2518.659912109375,917411968,4.8,-0.3970218293819126,0.5952182539682539,2571.340087890625,1
2017-07-08 00:00:00+00:00,2520.27001953125,2571.340087890625,2492.31005859375,2571.340087890625,733329984,4.366666666666666,-0.3637378353980325,0.5618849206349206,2518.43994140625,0
2017-07-09 00:00:00+00:00,2572.610107421875,2635.489990234375,2517.590087890625,2518.43994140625,527856000,4.433333333333334,-0.3639459162063542,0.5785515873015873,2372.56005859375,0
2017-07-10 00:00:00+00:00,2525.25,2537.159912109375,2321.1298828125,2372.56005859375,1111200000,4.3,-0.3472740619487705,0.5535515873015873,2337.7900390625,0
2017-07-11 00:00:00+00:00,2385.889892578125,2413.469970703125,2296.81005859375,2337.7900390625,1329760000,4.266666666666667,-0.3507435007996502,0.5585515873015873,2398.840087890625,1
2017-07-12 00:00:00+00:00,2332.77001953125,2423.7099609375,2275.139892578125,2398.840087890625,1117410048,4.366666666666666,-0.3239502728091819,0.545218253968254,2357.89990234375,0
2017-07-13 00:00:00+00:00,2402.699951171875,2425.219970703125,2340.830078125,2357.89990234375,835769984,4.4,-0.3172394114839179,0.540218253968254,2233.340087890625,0
2017-07-14 00:00:00+00:00,2360.590087890625,2363.25,2183.219970703125,2233.340087890625,882502976,4.333333333333333,-0.2840654122935874,0.5068849206349206,1998.8599853515625,0
2017-07-15 00:00:00+00:00,2230.1201171875,2231.139892578125,1990.4100341796875,1998.8599853515625,993608000,4.166666666666667,-0.2702119205501817,0.500218253968254,1929.8199462890625,0
2017-07-16 00:00:00+00:00,1991.97998046875,2058.77001953125,1843.030029296875,1929.8199462890625,1182870016,4.2,-0.244007717977677,0.500218253968254,2228.409912109375,1
2017-07-17 00:00:00+00:00,1932.6199951171875,2230.489990234375,1932.6199951171875,2228.409912109375,1201760000,4.366666666666666,-0.2634148206088751,0.5094775132275132,2318.8798828125,1
2017-07-18 00:00:00+00:00,2233.52001953125,2387.610107421875,2164.77001953125,2318.8798828125,1512450048,4.6,-0.2638922250046143,0.5113293650793651,2273.429931640625,0
2017-07-19 00:00:00+00:00,2323.080078125,2397.169921875,2260.22998046875,2273.429931640625,1245100032,4.733333333333333,-0.2959717150304525,0.5446626984126984,2817.60009765625,1
2017-07-20 00:00:00+00:00,2269.889892578125,2900.699951171875,2269.889892578125,2817.60009765625,2249260032,4.833333333333333,-0.2670829093231568,0.5279960317460318,2667.760009765625,0
2017-07-21 00:00:00+00:00,2838.409912109375,2838.409912109375,2621.85009765625,2667.760009765625,1489449984,4.566666666666666,-0.248777598592024,0.5175793650793651,2810.1201171875,1
2017-07-22 00:00:00+00:00,2668.6298828125,2862.419921875,2657.7099609375,2810.1201171875,1177129984,3.633333333333333,-0.2276306100071422,0.4901984126984127,2730.39990234375,0
2017-07-23 00:00:00+00:00,2808.10009765625,2832.179931640625,2653.93994140625,2730.39990234375,1072840000,3.8,-0.2518065258387535,0.5021031746031747,2754.860107421875,1
2017-07-24 00:00:00+00:00,2732.699951171875,2777.260009765625,2699.18994140625,2754.860107421875,866473984,3.8333333333333335,-0.2190535033269533,0.4854365079365079,2576.47998046875,0
2017-07-25 00:00:00+00:00,2757.5,2768.080078125,2480.9599609375,2576.47998046875,1460089984,3.7666666666666666,-0.2411864709049936,0.496547619047619,2529.449951171875,0
2017-07-26 00:00:00+00:00,2577.77001953125,2610.760009765625,2450.800048828125,2529.449951171875,937404032,3.7666666666666666,-0.2411864709049936,0.496547619047619,2671.780029296875,1
2017-07-27 00:00:00+00:00,2538.7099609375,2693.320068359375,2529.340087890625,2671.780029296875,789104000,3.6,-0.2326968597561594,0.476547619047619,2809.010009765625,1
2017-07-28 00:00:00+00:00,2679.72998046875,2897.449951171875,2679.72998046875,2809.010009765625,1380099968,3.6,-0.2326968597561594,0.476547619047619,2726.449951171875,0
2017-07-29 00:00:00+00:00,2807.02001953125,2808.760009765625,2692.800048828125,2726.449951171875,803745984,3.2666666666666666,-0.2298479704582501,0.4721031746031746,2757.179931640625,1
2017-07-30 00:00:00+00:00,2724.389892578125,2758.530029296875,2644.85009765625,2757.179931640625,705942976,3.2333333333333334,-0.1965885727131177,0.4387698412698412,2875.340087890625,1
2017-07-31 00:00:00+00:00,2763.239990234375,2889.6201171875,2720.610107421875,2875.340087890625,860574976,3.2666666666666666,-0.2291478562875399,0.4721031746031746,2718.260009765625,0
2017-08-01 00:00:00+00:00,2871.300048828125,2921.35009765625,2685.610107421875,2718.260009765625,1324669952,3.2,-0.2229428290138168,0.4682936507936509,2710.669921875,0
2017-08-02 00:00:00+00:00,2727.1298828125,2762.530029296875,2668.590087890625,2710.669921875,1094950016,3.633333333333333,-0.199259590322063,0.4527380952380953,2804.72998046875,1
2017-08-03 00:00:00+00:00,2709.56005859375,2813.31005859375,2685.139892578125,2804.72998046875,804796992,3.533333333333333,-0.2153090251130716,0.4627380952380953,2895.889892578125,1
2017-08-04 00:00:00+00:00,2806.929931640625,2899.330078125,2743.719970703125,2895.889892578125,1002120000,3.7,-0.1955355352139662,0.4516269841269842,3252.909912109375,1
2017-08-05 00:00:00+00:00,2897.6298828125,3290.010009765625,2874.830078125,3252.909912109375,1945699968,3.8333333333333335,-0.2074249598029113,0.45755291005291,3213.93994140625,0
2017-08-06 00:00:00+00:00,3257.610107421875,3293.2900390625,3155.60009765625,3213.93994140625,1105030016,3.7666666666666666,-0.1919560603939351,0.446441798941799,3378.93994140625,1
2017-08-07 00:00:00+00:00,3212.780029296875,3397.679931640625,3180.889892578125,3378.93994140625,1482279936,3.8,-0.225125516716923,0.4797751322751323,3419.93994140625,1
2017-08-08 00:00:00+00:00,3370.219970703125,3484.85009765625,3345.830078125,3419.93994140625,1752760064,3.8333333333333335,-0.2564659213996123,0.4964417989417989,3342.469970703125,0
2017-08-09 00:00:00+00:00,3420.39990234375,3422.760009765625,3247.669921875,3342.469970703125,1468960000,3.933333333333333,-0.2851784503436277,0.5297751322751323,3381.280029296875,1
2017-08-10 00:00:00+00:00,3341.840087890625,3453.449951171875,3319.469970703125,3381.280029296875,1515110016,3.933333333333333,-0.2885531058883855,0.5297751322751323,3650.6201171875,1
2017-08-11 00:00:00+00:00,3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875,2021190016,3.8,-0.3131031925455917,0.5431084656084657,3884.7099609375,1
2017-08-12 00:00:00+00:00,3650.6298828125,3949.919921875,3613.699951171875,3884.7099609375,2219589888,3.8333333333333335,-0.3164912290350785,0.5453306878306878,4073.260009765625,1
2017-08-13 00:00:00+00:00,3880.0400390625,4208.39013671875,3857.800048828125,4073.260009765625,3159089920,4.066666666666666,-0.3128828580724814,0.5596164021164022,4325.1298828125,1
2017-08-14 00:00:00+00:00,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,2463089920,3.9,-0.319387940520805,0.5462830687830689,4181.93017578125,0
2017-08-15 00:00:00+00:00,4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125,3258050048,3.8666666666666663,-0.3455921430933096,0.5462830687830689,4376.6298828125,1
2017-08-16 00:00:00+00:00,4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,2272039936,3.7,-0.3157558702310872,0.5286904761904762,4331.68994140625,0
2017-08-17 00:00:00+00:00,4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,2553359872,3.533333333333333,-0.3129936375102353,0.5268386243386244,4160.6201171875,0
2017-08-18 00:00:00+00:00,4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875,2941710080,3.4,-0.2809141474843971,0.493505291005291,4193.7001953125,1
2017-08-19 00:00:00+00:00,4137.75,4243.259765625,3970.550048828125,4193.7001953125,2975820032,3.3666666666666667,-0.2871531285723996,0.4990608465608466,4087.659912109375,0
2017-08-20 00:00:00+00:00,4189.31005859375,4196.2900390625,4069.8798828125,4087.659912109375,2109769984,3.2333333333333334,-0.3077570761621944,0.5115608465608467,4001.739990234375,0
2017-08-21 00:00:00+00:00,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,2800890112,3.3,-0.3072165107112081,0.5282275132275133,4100.52001953125,1
2017-08-22 00:00:00+00:00,3998.35009765625,4128.759765625,3674.580078125,4100.52001953125,3764239872,3.2666666666666666,-0.304908128404428,0.5274338624338625,4151.52001953125,1
2017-08-23 00:00:00+00:00,4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125,2369819904,3.433333333333333,-0.3187585803393334,0.5345767195767196,4334.68017578125,1
2017-08-24 00:00:00+00:00,4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125,2037750016,3.733333333333333,-0.3045784934882133,0.5279100529100529,4371.60009765625,1
2017-08-25 00:00:00+00:00,4332.81982421875,4455.7001953125,4307.35009765625,4371.60009765625,1727970048,3.9,-0.3261124603473951,0.5545767195767196,4352.39990234375,0
2017-08-26 00:00:00+00:00,4372.06005859375,4379.27978515625,4269.52001953125,4352.39990234375,1511609984,4.0,-0.3397278645823872,0.5767989417989418,4382.8798828125,1
2017-08-27 00:00:00+00:00,4345.10009765625,4416.58984375,4317.2900390625,4382.8798828125,1537459968,4.2,-0.3420716102776073,0.5934656084656085,4382.66015625,0
2017-08-28 00:00:00+00:00,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,1959330048,4.2,-0.351177582726592,0.6001322751322752,4579.02001953125,1
2017-08-29 00:00:00+00:00,4389.2099609375,4625.68017578125,4352.1298828125,4579.02001953125,2486080000,4.2,-0.351177582726592,0.6001322751322751,4565.2998046875,0
2017-08-30 00:00:00+00:00,4570.35986328125,4626.52001953125,4471.41015625,4565.2998046875,1937849984,4.333333333333333,-0.339592457598164,0.5934656084656085,4703.39013671875,1
2017-08-31 00:00:00+00:00,4555.58984375,4736.0498046875,4549.39990234375,4703.39013671875,1944930048,4.366666666666666,-0.3099266855442334,0.579021164021164,4892.009765625,1
2017-09-01 00:00:00+00:00,4701.759765625,4892.009765625,4678.52978515625,4892.009765625,2599079936,3.8666666666666663,-0.3059903000981088,0.5612433862433862,4578.77001953125,0
2017-09-02 00:00:00+00:00,4901.419921875,4975.0400390625,4469.240234375,4578.77001953125,2722139904,3.733333333333333,-0.3211527891149596,0.567910052910053,4582.9599609375,1
2017-09-03 00:00:00+00:00,4585.27001953125,4714.080078125,4417.58984375,4582.9599609375,1933190016,3.533333333333333,-0.3076965365665299,0.5456878306878307,4236.31005859375,0
2017-09-04 00:00:00+00:00,4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375,2987330048,3.3,-0.3192255047152912,0.5530952380952381,4376.52978515625,1
2017-09-05 00:00:00+00:00,4228.2900390625,4427.83984375,3998.110107421875,4376.52978515625,2697969920,3.2666666666666666,-0.3441628721545612,0.5530952380952381,4597.1201171875,1
2017-09-06 00:00:00+00:00,4376.58984375,4617.25,4376.58984375,4597.1201171875,2172100096,3.333333333333333,-0.3440634555807189,0.5530952380952381,4599.8798828125,1
2017-09-07 00:00:00+00:00,4589.14013671875,4655.0400390625,4491.330078125,4599.8798828125,1844620032,3.2666666666666666,-0.3457370334721746,0.5530952380952381,4228.75,0
2017-09-08 00:00:00+00:00,4605.16015625,4661.0,4075.179931640625,4228.75,2700890112,3.7,-0.3418022327231508,0.5489285714285714,4226.06005859375,0
2017-09-09 00:00:00+00:00,4229.81005859375,4308.81982421875,4114.10986328125,4226.06005859375,1386230016,3.633333333333333,-0.3568374268817049,0.5572619047619047,4122.93994140625,0
2017-09-10 00:00:00+00:00,4229.33984375,4245.43994140625,3951.0400390625,4122.93994140625,1679090048,3.633333333333333,-0.343148693701341,0.5572619047619047,4161.27001953125,1
2017-09-11 00:00:00+00:00,4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125,1557330048,3.533333333333333,-0.3220242738002349,0.5461507936507937,4130.81005859375,0
2017-09-12 00:00:00+00:00,4168.8798828125,4344.64990234375,4085.219970703125,4130.81005859375,1864530048,3.3,-0.325632644762832,0.5318650793650794,3882.590087890625,0
2017-09-13 00:00:00+00:00,4131.97998046875,4131.97998046875,3789.919921875,3882.590087890625,2219409920,3.633333333333333,-0.3384251660806319,0.5551984126984127,3154.949951171875,0
2017-09-14 00:00:00+00:00,3875.3701171875,3920.60009765625,3153.860107421875,3154.949951171875,2716310016,3.8333333333333335,-0.3599428594147875,0.5829761904761904,3637.52001953125,1
2017-09-15 00:00:00+00:00,3166.300048828125,3733.449951171875,2946.6201171875,3637.52001953125,4148069888,3.8333333333333335,-0.3723312467372133,0.5913095238095238,3625.0400390625,0
2017-09-16 00:00:00+00:00,3637.75,3808.840087890625,3487.7900390625,3625.0400390625,1818400000,3.7666666666666666,-0.3749336168205454,0.5913095238095238,3582.8798828125,0
2017-09-17 00:00:00+00:00,3606.280029296875,3664.81005859375,3445.639892578125,3582.8798828125,1239149952,3.933333333333333,-0.4069516318078551,0.6246428571428572,4065.199951171875,1
2017-09-18 00:00:00+00:00,3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875,1943209984,4.1,-0.4184040891166243,0.6315873015873016,3924.969970703125,0
2017-09-19 00:00:00+00:00,4073.7900390625,4094.070068359375,3868.8701171875,3924.969970703125,1563980032,4.066666666666666,-0.4145215336186071,0.6288095238095238,3905.949951171875,0
2017-09-20 00:00:00+00:00,3916.360107421875,4031.389892578125,3857.72998046875,3905.949951171875,1213830016,4.0,-0.4150620990695934,0.6121428571428571,3631.0400390625,0
2017-09-21 00:00:00+00:00,3901.469970703125,3916.419921875,3613.6298828125,3631.0400390625,1411480064,3.8,-0.3935727530422191,0.5843650793650794,3630.699951171875,0
2017-09-22 00:00:00+00:00,3628.02001953125,3758.27001953125,3553.530029296875,3630.699951171875,1194829952,3.7,-0.37962720885045,0.5772222222222222,3792.39990234375,1
2017-09-23 00:00:00+00:00,3629.919921875,3819.2099609375,3594.580078125,3792.39990234375,928113984,3.533333333333333,-0.3937747901098595,0.5838888888888889,3682.840087890625,0
2017-09-24 00:00:00+00:00,3796.14990234375,3796.14990234375,3666.89990234375,3682.840087890625,768014976,3.5,-0.3748809717512793,0.573888888888889,3926.070068359375,1
2017-09-25 00:00:00+00:00,3681.580078125,3950.25,3681.580078125,3926.070068359375,1374210048,3.533333333333333,-0.3818284482508897,0.5766666666666667,3892.35009765625,0
2017-09-26 00:00:00+00:00,3928.409912109375,3969.889892578125,3869.89990234375,3892.35009765625,1043740032,3.333333333333333,-0.3794847025556696,0.56,4200.669921875,1
2017-09-27 00:00:00+00:00,3892.93994140625,4210.0498046875,3884.820068359375,4200.669921875,1686880000,3.3,-0.3926196654720438,0.5666666666666667,4174.72998046875,0
2017-09-28 00:00:00+00:00,4197.1298828125,4279.31005859375,4109.7001953125,4174.72998046875,1712320000,3.633333333333333,-0.4126191234671407,0.5933333333333334,4163.06982421875,0
2017-09-29 00:00:00+00:00,4171.6201171875,4214.6298828125,4039.2900390625,4163.06982421875,1367049984,3.633333333333333,-0.3997253310763173,0.5866666666666666,4338.7099609375,1
2017-09-30 00:00:00+00:00,4166.10986328125,4358.43017578125,4160.85986328125,4338.7099609375,1207449984,3.433333333333333,-0.4216681138094928,0.5811111111111111,4403.740234375,1
2017-10-01 00:00:00+00:00,4341.0498046875,4403.740234375,4269.81005859375,4403.740234375,1208210048,3.533333333333333,-0.4159750172247489,0.5922222222222223,4409.31982421875,1
2017-10-02 00:00:00+00:00,4395.81005859375,4470.22998046875,4377.4599609375,4409.31982421875,1431730048,3.5,-0.3827345538884401,0.558888888888889,4317.47998046875,0
2017-10-03 00:00:00+00:00,4408.4599609375,4432.47021484375,4258.89013671875,4317.47998046875,1288019968,4.033333333333333,-0.3961361075441042,0.5818055555555557,4229.35986328125,0
2017-10-04 00:00:00+00:00,4319.3701171875,4352.31005859375,4210.419921875,4229.35986328125,1116770048,4.3,-0.3836651514967282,0.575138888888889,4328.41015625,1
2017-10-05 00:00:00+00:00,4229.8798828125,4362.64013671875,4164.0498046875,4328.41015625,1161769984,4.466666666666667,-0.3788700452446937,0.5884722222222223,4370.81005859375,1
2017-10-06 00:00:00+00:00,4324.4599609375,4413.27001953125,4320.52978515625,4370.81005859375,1069939968,4.5,-0.3465238949656486,0.5718055555555556,4426.89013671875,1
2017-10-07 00:00:00+00:00,4369.35009765625,4443.8798828125,4321.0498046875,4426.89013671875,906928000,5.133333333333334,-0.3389452411731083,0.5684722222222223,4610.47998046875,1
2017-10-08 00:00:00+00:00,4429.669921875,4624.14013671875,4405.64013671875,4610.47998046875,1313869952,5.066666666666666,-0.3340281396643036,0.5654960317460318,4772.02001953125,1
2017-10-09 00:00:00+00:00,4614.52001953125,4878.7099609375,4564.25,4772.02001953125,1968739968,5.566666666666666,-0.3149872358646295,0.5556921101774043,4781.990234375,1
2017-10-10 00:00:00+00:00,4776.2099609375,4922.169921875,4765.10009765625,4781.990234375,1597139968,6.133333333333334,-0.3119934374983302,0.5464328509181452,4826.47998046875,1
2017-10-11 00:00:00+00:00,4789.25,4873.72998046875,4751.6298828125,4826.47998046875,1222279936,6.966666666666667,-0.3279324955542836,0.5555598350451291,5446.91015625,1
2017-10-12 00:00:00+00:00,4829.580078125,5446.91015625,4822.0,5446.91015625,2791610112,7.5,-0.3443950223972353,0.5805598350451291,5647.2099609375,1
2017-10-13 00:00:00+00:00,5464.16015625,5840.2998046875,5436.85009765625,5647.2099609375,3615480064,7.566666666666666,-0.3389131607661598,0.5766709461562403,5831.7900390625,1
2017-10-14 00:00:00+00:00,5643.52978515625,5837.7001953125,5591.64013671875,5831.7900390625,1669030016,7.866666666666666,-0.3169558145652168,0.564448723934018,5678.18994140625,0
2017-10-15 00:00:00+00:00,5835.9599609375,5852.47998046875,5478.60986328125,5678.18994140625,1976039936,8.1,-0.319828969227089,0.5659638754491696,5725.58984375,1
2017-10-16 00:00:00+00:00,5687.56982421875,5776.22998046875,5544.2099609375,5725.58984375,2008070016,8.333333333333334,-0.3256101476794394,0.5715194310047252,5605.509765625,0
2017-10-17 00:00:00+00:00,5741.580078125,5800.35009765625,5472.72021484375,5605.509765625,1821570048,8.566666666666666,-0.2953061450500534,0.5548527643380585,5590.68994140625,0
2017-10-18 00:00:00+00:00,5603.81982421875,5603.81982421875,5151.43994140625,5590.68994140625,2399269888,8.7,-0.2903327773656361,0.5506860976713919,5708.52001953125,1
2017-10-19 00:00:00+00:00,5583.740234375,5744.35009765625,5531.06005859375,5708.52001953125,1780540032,9.0,-0.2936480102253535,0.5506860976713918,6011.4501953125,1
2017-10-20 00:00:00+00:00,5708.10986328125,6060.10986328125,5627.22998046875,6011.4501953125,2354429952,9.1,-0.2873003533130797,0.5617972087825029,6031.60009765625,1
2017-10-21 00:00:00+00:00,5996.7900390625,6194.8798828125,5965.06982421875,6031.60009765625,2207099904,9.233333333333333,-0.2747336830343716,0.5701305421158362,6008.419921875,0
2017-10-22 00:00:00+00:00,6036.66015625,6076.259765625,5792.33984375,6008.419921875,2034630016,9.233333333333333,-0.2907312433566563,0.5784638754491696,5930.31982421875,0
2017-10-23 00:00:00+00:00,6006.0,6075.58984375,5732.47021484375,5930.31982421875,2401840128,9.433333333333334,-0.2570123544164231,0.5602820572673514,5526.64013671875,0
2017-10-24 00:00:00+00:00,5935.52001953125,5935.52001953125,5504.18017578125,5526.64013671875,2735699968,9.433333333333334,-0.2873616115081043,0.5769487239340181,5750.7998046875,1
2017-10-25 00:00:00+00:00,5524.60009765625,5754.330078125,5397.8798828125,5750.7998046875,1966989952,9.333333333333334,-0.3000791232613455,0.5852820572673514,5904.830078125,1
2017-10-26 00:00:00+00:00,5747.9501953125,5976.7998046875,5721.22021484375,5904.830078125,1905040000,9.366666666666667,-0.3315778355625998,0.6186153906006847,5780.89990234375,0
2017-10-27 00:00:00+00:00,5899.740234375,5988.39013671875,5728.81982421875,5780.89990234375,1710130048,9.266666666666667,-0.3315469096926581,0.6186153906006847,5753.08984375,0
2017-10-28 00:00:00+00:00,5787.81982421875,5876.72021484375,5689.18994140625,5753.08984375,1403920000,8.933333333333334,-0.3115474516975612,0.5919487239340181,6153.85009765625,1
2017-10-29 00:00:00+00:00,5754.43994140625,6255.7099609375,5724.580078125,6153.85009765625,2859040000,8.766666666666667,-0.3034670856423905,0.5719487239340181,6130.52978515625,0
2017-10-30 00:00:00+00:00,6114.85009765625,6214.990234375,6040.85009765625,6130.52978515625,1772150016,8.766666666666667,-0.3034670856423905,0.5719487239340181,6468.39990234375,1
2017-10-31 00:00:00+00:00,6132.02001953125,6470.43017578125,6103.330078125,6468.39990234375,2311379968,8.666666666666666,-0.3091601822271344,0.5608376128229069,6767.31005859375,1
2017-11-01 00:00:00+00:00,6440.97021484375,6767.31005859375,6377.8798828125,6767.31005859375,2870320128,8.733333333333333,-0.3423913929357526,0.5941709461562402,7078.5,1
2017-11-02 00:00:00+00:00,6777.77001953125,7367.330078125,6758.72021484375,7078.5,4653770240,8.3,-0.3621269567719166,0.6045876128229071,7207.759765625,1
2017-11-03 00:00:00+00:00,7087.52978515625,7461.2900390625,7002.93994140625,7207.759765625,3369860096,8.1,-0.3614257418027584,0.6029209461562404,7379.9501953125,1
2017-11-04 00:00:00+00:00,7164.47998046875,7492.85986328125,7031.27978515625,7379.9501953125,2483800064,7.933333333333334,-0.3662208480547929,0.589587612822907,7407.41015625,1
2017-11-05 00:00:00+00:00,7404.52001953125,7617.47998046875,7333.18994140625,7407.41015625,2380410112,7.866666666666666,-0.390368070494241,0.6062542794895737,7022.759765625,0
2017-11-06 00:00:00+00:00,7403.22021484375,7445.77001953125,7007.31005859375,7022.759765625,3111899904,7.2,-0.3647246609043145,0.5762542794895736,7144.3798828125,1
2017-11-07 00:00:00+00:00,7023.10009765625,7253.31982421875,7023.10009765625,7144.3798828125,2326340096,6.8,-0.3490575875466417,0.5667304699657641,7459.68994140625,1
2017-11-08 00:00:00+00:00,7141.3798828125,7776.419921875,7114.02001953125,7459.68994140625,4602200064,6.233333333333333,-0.3349959680591784,0.5432010582010582,7143.580078125,0
2017-11-09 00:00:00+00:00,7446.830078125,7446.830078125,7101.52001953125,7143.580078125,3226249984,5.7,-0.3546083669131868,0.5524603174603174,6618.14013671875,0
2017-11-10 00:00:00+00:00,7173.72998046875,7312.0,6436.8701171875,6618.14013671875,5208249856,4.766666666666667,-0.3465762279127483,0.5322222222222223,6357.60009765625,0
2017-11-11 00:00:00+00:00,6618.60986328125,6873.14990234375,6204.22021484375,6357.60009765625,4908680192,4.466666666666667,-0.3442783847183147,0.5310317460317461,5950.06982421875,0
2017-11-12 00:00:00+00:00,6295.4501953125,6625.0498046875,5519.009765625,5950.06982421875,8957349888,4.1,-0.3695297226041713,0.5449206349206349,6559.490234375,1
2017-11-13 00:00:00+00:00,5938.25,6811.18994140625,5844.2900390625,6559.490234375,6263249920,3.8,-0.3817949833535643,0.5515873015873016,6635.75,1
2017-11-14 00:00:00+00:00,6561.47998046875,6764.97998046875,6461.75,6635.75,3197110016,3.433333333333333,-0.3769305587058574,0.5334054834054833,7315.5400390625,1
2017-11-15 00:00:00+00:00,6634.759765625,7342.25,6634.759765625,7315.5400390625,4200880128,3.1333333333333333,-0.3666413389114074,0.5111832611832612,7871.68994140625,1
2017-11-16 00:00:00+00:00,7323.240234375,7967.3798828125,7176.580078125,7871.68994140625,5123809792,2.7333333333333334,-0.3649273265534837,0.4945165945165945,7708.990234375,0
2017-11-17 00:00:00+00:00,7853.56982421875,8004.58984375,7561.08984375,7708.990234375,4651670016,2.333333333333333,-0.3480849541691474,0.4695165945165945,7790.14990234375,1
2017-11-18 00:00:00+00:00,7697.2099609375,7884.990234375,7463.43994140625,7790.14990234375,3667190016,1.9333333333333331,-0.3340241436296899,0.4472943722943723,8036.490234375,1
2017-11-19 00:00:00+00:00,7766.02978515625,8101.91015625,7694.10009765625,8036.490234375,3149319936,1.8333333333333333,-0.3403718005419637,0.4361832611832612,8200.6396484375,1
2017-11-20 00:00:00+00:00,8039.06982421875,8336.8603515625,7949.35986328125,8200.6396484375,3488450048,1.8,-0.3427886640827721,0.4389610389610389,8071.259765625,0
2017-11-21 00:00:00+00:00,8205.740234375,8348.66015625,7762.7099609375,8071.259765625,4277609984,1.6666666666666667,-0.3263634752036001,0.413961038961039,8253.5498046875,1
2017-11-22 00:00:00+00:00,8077.9501953125,8302.259765625,8075.47021484375,8253.5498046875,3633530112,1.3666666666666667,-0.3601156098265496,0.4321428571428571,8038.77001953125,0
2017-11-23 00:00:00+00:00,8232.3798828125,8267.400390625,8038.77001953125,8038.77001953125,4225179904,1.2666666666666666,-0.351822492740457,0.4321428571428571,8253.6904296875,1
2017-11-24 00:00:00+00:00,8074.02001953125,8374.16015625,7940.93017578125,8253.6904296875,5058610176,1.2333333333333334,-0.3185421002526132,0.3988095238095238,8790.919921875,1
2017-11-25 00:00:00+00:00,8241.7099609375,8790.919921875,8191.14990234375,8790.919921875,4342060032,1.3,-0.2970786888684545,0.3876984126984127,9330.5498046875,1
2017-11-26 00:00:00+00:00,8789.0400390625,9522.9296875,8775.58984375,9330.5498046875,5475579904,1.5,-0.2792454940222558,0.3781746031746032,9818.349609375,1
2017-11-27 00:00:00+00:00,9352.7197265625,9818.349609375,9352.7197265625,9818.349609375,5653320192,1.5666666666666669,-0.2843147200487909,0.3948412698412699,10058.7998046875,1
2017-11-28 00:00:00+00:00,9823.4296875,10125.7001953125,9736.2998046875,10058.7998046875,6348819968,1.6666666666666667,-0.2715452037396885,0.405952380952381,9888.6103515625,0
2017-11-29 00:00:00+00:00,10077.400390625,11517.400390625,9601.0302734375,9888.6103515625,11568799744,1.9333333333333331,-0.2572571786386626,0.4142857142857143,10233.599609375,1
2017-11-30 00:00:00+00:00,9906.7900390625,10801.0,9202.0498046875,10233.599609375,8310689792,2.1333333333333333,-0.2684391417910182,0.4365079365079365,10975.599609375,1
2017-12-01 00:00:00+00:00,10198.599609375,11046.7001953125,9694.650390625,10975.599609375,6783119872,2.1,-0.2032136021861954,0.4031746031746032,11074.599609375,1
2017-12-02 00:00:00+00:00,10978.2998046875,11320.2001953125,10905.099609375,11074.599609375,5138500096,2.0,-0.1700764846943673,0.3698412698412699,11323.2001953125,1
2017-12-03 00:00:00+00:00,11082.7001953125,11858.7001953125,10862.0,11323.2001953125,6608309760,3.2666666666666666,-0.1548935044379461,0.3623015873015873,11657.2001953125,1
2017-12-04 00:00:00+00:00,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,6132409856,5.233333333333333,-0.1705476474723476,0.3865953726123218,11916.7001953125,1
2017-12-05 00:00:00+00:00,11685.7001953125,12032.0,11604.599609375,11916.7001953125,6895260160,6.966666666666667,-0.1518633449627808,0.3730151256987415,14291.5,1
2017-12-06 00:00:00+00:00,11923.400390625,14369.099609375,11923.400390625,14291.5,12656300032,7.566666666666666,-0.170916088653766,0.3989410516246675,17899.69921875,1
2017-12-07 00:00:00+00:00,14266.099609375,17899.69921875,14057.2998046875,17899.69921875,17950699520,7.8,-0.1728596754756753,0.4007929034765193,16569.400390625,0
2017-12-08 00:00:00+00:00,17802.900390625,18353.400390625,14336.900390625,16569.400390625,21135998976,8.1,-0.1837372823002676,0.4230151256987415,15178.2001953125,0
2017-12-09 00:00:00+00:00,16523.30078125,16783.0,13674.900390625,15178.2001953125,13911300096,8.166666666666666,-0.1691334196371575,0.4146817923654082,15455.400390625,1
2017-12-10 00:00:00+00:00,15168.400390625,15850.599609375,13226.599609375,15455.400390625,13433299968,8.366666666666667,-0.1900751887204985,0.442459570143186,16936.80078125,1
