,edit_count,sentiment,neg_sentiment
2021-07-04,1.8,-0.1111888211634424,0.5272222222222223
2021-07-06,1.8333333333333333,-0.04887981729374992,0.49388888888888893
2021-07-07,1.8333333333333333,-0.09029045949379604,0.5161111111111112
2021-07-11,1.7666666666666666,-0.13243889196051492,0.5383333333333333
2021-07-15,1.8,-0.0696288941635026,0.505
2021-07-30,1.8666666666666667,-0.047299624648359094,0.4938888888888889
2021-08-02,1.8666666666666667,-0.10554043766525058,0.5272222222222223
2021-08-09,1.8666666666666667,-0.09748192346758314,0.5272222222222223
2021-08-20,1.9,-0.054150545100371046,0.5022222222222222
2021-08-30,1.9,-0.05413738042116165,0.5022222222222222
2021-09-04,1.8333333333333333,-0.11990910255246692,0.5355555555555556
2021-09-06,1.8333333333333333,-0.11714212778541776,0.5355555555555556
