,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,tomorrow,target
2018-08-30 00:00:00+00:00,11.16919994354248,11.186699867248535,10.38479995727539,10.76259994506836,23247800,3.0,-0.0497912707706403,0.5002466542172425,11.013799667358398,1
2018-08-31 00:00:00+00:00,10.760199546813965,11.022500038146973,10.595800399780273,11.013799667358398,22638200,2.933333333333333,-0.0222112287528096,0.4891355431061313,11.359199523925781,1
2018-09-04 00:00:00+00:00,11.310400009155273,11.423199653625488,11.262399673461914,11.359199523925781,18878700,2.8666666666666667,-0.0027901645614152,0.4780244319950202,9.21442985534668,0
2018-09-12 00:00:00+00:00,9.385549545288086,9.48019027709961,9.037309646606445,9.21442985534668,21323500,2.8666666666666667,-0.0625973081701442,0.5113577653283535,9.783160209655762,1
2018-09-25 00:00:00+00:00,10.034199714660645,10.034199714660645,9.506210327148438,9.783160209655762,19256100,2.8666666666666667,-0.0671368118239885,0.5113577653283535,9.803079605102539,1
2018-10-23 00:00:00+00:00,9.702759742736816,9.862360000610352,9.676030158996582,9.803079605102539,30852200,2.966666666666667,-0.0788139647358105,0.519691098661687,9.549220085144043,0
2018-11-01 00:00:00+00:00,9.371310234069824,9.625459671020508,9.340200424194336,9.549220085144043,19690100,2.933333333333333,-0.0424055701606914,0.5030244319950202,9.672510147094727,1
2018-11-05 00:00:00+00:00,9.589280128479004,9.766670227050781,9.57942008972168,9.672510147094727,21103300,2.933333333333333,0.0188638522114907,0.4696910986616869,9.465999603271484,0
2018-11-11 00:00:00+00:00,9.566399574279785,9.579669952392578,9.352490425109863,9.465999603271484,18889600,2.9,-0.0143445557468578,0.4863577653283535,4.926449775695801,0
2018-11-26 00:00:00+00:00,5.179299831390381,5.255809783935547,4.671410083770752,4.926449775695801,10132300,2.6333333333333333,-0.0703365166432439,0.5159873949579832,5.110016822814941,1
2018-12-17 00:00:00+00:00,4.650204181671143,5.161647796630859,4.636384010314941,5.110016822814941,17799305,2.466666666666667,-0.1216801675462644,0.5445588235294118,5.713105201721191,1
2018-12-26 00:00:00+00:00,5.552671909332275,5.768161773681641,5.526578903198242,5.713105201721191,19526927,2.2333333333333334,-0.0927524596257926,0.5320588235294117,6.075342178344727,1
2019-01-11 00:00:00+00:00,5.965033054351807,6.237287998199463,5.842599868774414,6.075342178344727,50239804,2.1,-0.1439698213144065,0.5587254901960784,5.919047832489014,0
2019-01-15 00:00:00+00:00,6.163675785064697,6.163675785064697,5.817485809326172,5.919047832489014,25427436,2.066666666666667,-0.1361671113773109,0.5587254901960784,6.635448932647705,1
2019-01-19 00:00:00+00:00,6.570097923278809,6.728054046630859,6.35616397857666,6.635448932647705,46981638,1.5666666666666669,-0.1690273600154452,0.5783333333333334,6.268435955047607,0
2019-01-31 00:00:00+00:00,6.173159122467041,6.333212852478027,6.028730869293213,6.268435955047607,52240451,1.4666666666666666,-0.2007956190241707,0.5916666666666667,15.40613079071045,1
2019-03-12 00:00:00+00:00,14.495936393737793,15.50733757019043,14.324996948242188,15.40613079071045,169525508,1.4666666666666666,-0.2590133749776416,0.625,16.805330276489258,1
2019-03-28 00:00:00+00:00,16.77707862854004,16.912256240844727,16.61022186279297,16.805330276489258,189454288,1.4666666666666666,-0.2008086128367318,0.5916666666666667,20.752676010131836,1
2019-05-08 00:00:00+00:00,20.779163360595703,21.351165771484375,19.79779815673828,20.752676010131836,247852849,1.4333333333333331,-0.2323203110032611,0.6083333333333333,28.396793365478516,1
2019-05-18 00:00:00+00:00,25.682571411132812,28.419950485229492,25.277442932128906,28.396793365478516,470683583,1.4,-0.1952391935719384,0.5916666666666667,29.305387496948242,1
2019-05-20 00:00:00+00:00,29.399864196777344,29.43369483947754,28.040088653564453,29.305387496948242,457260435,1.4333333333333331,-0.1428367210759057,0.5583333333333333,33.68067932128906,1
2019-05-27 00:00:00+00:00,34.05934143066406,35.29207229614258,33.27457046508789,33.68067932128906,598117911,1.4,-0.1427893016073438,0.5583333333333333,35.69831085205078,1
2019-06-26 00:00:00+00:00,36.0082893371582,37.732261657714844,34.34766387939453,35.69831085205078,444226052,1.4333333333333331,-0.142689142955674,0.5583333333333333,29.078393936157227,0
2019-07-19 00:00:00+00:00,28.92281150817871,29.77911376953125,28.42498207092285,29.078393936157227,483963124,1.4333333333333331,-0.1624099337392383,0.5694444444444444,30.166881561279297,1
2019-08-12 00:00:00+00:00,30.08245086669922,30.476917266845703,29.847007751464844,30.166881561279297,278357603,1.4666666666666666,-0.1884078396691216,0.586111111111111,18.177366256713867,0
2020-02-04 00:00:00+00:00,18.46612548828125,18.595590591430664,17.904842376708984,18.177366256713867,213533737,1.4333333333333331,-0.1902741117609871,0.586111111111111,24.308561325073242,1
2020-02-09 00:00:00+00:00,21.757261276245117,24.308561325073242,21.74898910522461,24.308561325073242,523664695,1.4,-0.1940365933709674,0.586111111111111,23.55137825012207,0
2020-02-17 00:00:00+00:00,23.42188835144043,23.55137825012207,21.69038963317871,23.55137825012207,418783808,1.4,-0.2001595659388436,0.586111111111111,22.184877395629883,0
2020-02-21 00:00:00+00:00,22.193645477294922,22.755096435546875,21.87401008605957,22.184877395629883,396181352,1.4333333333333331,-0.1669211400879753,0.5694444444444444,18.799131393432617,0
2020-02-26 00:00:00+00:00,20.359813690185547,20.519813537597656,18.137678146362305,18.799131393432617,443909390,1.4333333333333331,-0.158723411295149,0.5694444444444444,13.824527740478516,0
2020-04-04 00:00:00+00:00,13.373007774353027,14.010610580444336,13.22275161743164,13.824527740478516,416644565,1.4666666666666666,-0.1651770446035597,0.5694444444444444,15.03442668914795,1
2020-04-13 00:00:00+00:00,14.404006004333496,15.048383712768555,13.72342586517334,15.03442668914795,459561236,1.4666666666666666,-0.2315737161371442,0.6027777777777777,15.525075912475586,1
2020-04-14 00:00:00+00:00,15.012063026428223,15.916357040405273,14.836448669433594,15.525075912475586,515331620,1.4666666666666666,-0.2896944416893853,0.6361111111111111,16.138877868652344,1
2020-05-13 00:00:00+00:00,15.742568969726562,16.24778938293457,15.724003791809082,16.138877868652344,359517914,1.4666666666666666,-0.2953344100051456,0.6361111111111111,16.823734283447266,1
2020-06-13 00:00:00+00:00,16.67559814453125,16.844383239746094,16.542573928833008,16.823734283447266,217773557,1.5333333333333334,-0.2537619709968566,0.6138888888888889,17.62217903137207,1
2020-07-11 00:00:00+00:00,17.279306411743164,17.664621353149414,17.075332641601562,17.62217903137207,186743534,1.4666666666666666,-0.2388743867476781,0.6055555555555556,17.484708786010742,0
2020-07-20 00:00:00+00:00,17.961238861083984,18.267269134521484,17.33393096923828,17.484708786010742,203143854,1.4666666666666666,-0.2455601006746292,0.6055555555555556,22.28258514404297,1
2020-08-04 00:00:00+00:00,22.05478858947754,22.404958724975586,21.62369155883789,22.28258514404297,241931958,1.4666666666666666,-0.3066703508297602,0.638888888888889,24.530290603637695,1
2020-09-09 00:00:00+00:00,23.22184944152832,24.5615177154541,22.540348052978516,24.530290603637695,456284484,1.4666666666666666,-0.300943860411644,0.638888888888889,27.202390670776367,1
2020-09-15 00:00:00+00:00,31.158981323242188,31.26981544494629,26.861984252929688,27.202390670776367,861821910,1.4666666666666666,-0.3019049177567164,0.638888888888889,27.9645938873291,1
2020-09-16 00:00:00+00:00,27.19629669189453,28.520341873168945,26.081430435180664,27.9645938873291,664539530,1.4666666666666666,-0.2695196330547332,0.6222222222222222,30.633960723876953,1
2020-10-23 00:00:00+00:00,30.655258178710938,31.164146423339844,30.102983474731445,30.633960723876953,514504830,1.4666666666666666,-0.3349166750907898,0.6555555555555556,28.508411407470703,0
2020-10-30 00:00:00+00:00,29.842683792114258,30.194156646728516,27.585996627807617,28.508411407470703,531974962,1.5,-0.3019108692804972,0.638888888888889,38.13629913330078,1
2020-12-30 00:00:00+00:00,38.947349548339844,39.15659713745117,36.90449142456055,38.13629913330078,501223201,1.5,-0.3097559869289398,0.638888888888889,42.60689926147461,1
2021-01-20 00:00:00+00:00,42.66294860839844,42.75456237792969,40.30640411376953,42.60689926147461,684094133,1.5333333333333334,-0.2725554337104162,0.6166666666666667,38.64583969116211,0
2021-01-21 00:00:00+00:00,42.60602569580078,42.635189056396484,38.44939041137695,38.64583969116211,621983627,1.5666666666666669,-0.2299130764272478,0.5944444444444444,40.85757064819336,1
2021-01-22 00:00:00+00:00,38.635311126708984,41.40969467163086,36.95341491699219,40.85757064819336,561072899,1.5666666666666669,-0.2290773736106025,0.5944444444444444,55.92512512207031,1
2021-02-04 00:00:00+00:00,52.242210388183594,57.0709114074707,51.60264205932617,55.92512512207031,940905214,1.5666666666666669,-0.2873256789313422,0.6277777777777778,129.56788635253906,1
2021-02-15 00:00:00+00:00,136.2767791748047,139.21975708007812,119.7349853515625,129.56788635253906,2414986848,1.5666666666666669,-0.230519649055269,0.5944444444444444,254.66082763671875,1
2021-03-15 00:00:00+00:00,264.0635070800781,267.2337341308594,250.61297607421875,254.66082763671875,2488528410,1.5666666666666669,-0.2386584566699134,0.5944444444444444,255.68966674804688,1
2021-03-23 00:00:00+00:00,255.94509887695312,263.1492919921875,253.0116424560547,255.68966674804688,2010488139,1.6,-0.2965027782652114,0.6277777777777778,481.03424072265625,1
2021-04-18 00:00:00+00:00,520.5902709960938,526.0587768554688,429.0528869628906,481.03424072265625,6711806048,1.6,-0.2965719673368666,0.6277777777777778,546.0235595703125,1
2021-04-21 00:00:00+00:00,586.9011840820312,612.6870727539062,537.349365234375,546.0235595703125,8456300946,1.6333333333333333,-0.2302025685707728,0.5944444444444444,526.5652465820312,0
2021-04-23 00:00:00+00:00,505.85888671875,530.074951171875,452.4355163574219,526.5652465820312,8893557870,1.6,-0.240678819682863,0.6,568.4705200195312,1
2021-04-27 00:00:00+00:00,535.428466796875,578.6234741210938,525.7677612304688,568.4705200195312,4050720272,1.6666666666666667,-0.2552013398872482,0.6083333333333333,622.1010131835938,1
2021-05-02 00:00:00+00:00,619.9721069335938,628.6209716796875,595.8587646484375,622.1010131835938,3765184551,1.6666666666666667,-0.2551471811201837,0.6083333333333333,646.100830078125,1
2021-05-08 00:00:00+00:00,624.3944091796875,657.5446166992188,618.8406982421875,646.100830078125,3910931715,1.6666666666666667,-0.2590802671180831,0.6083333333333333,588.1851806640625,0
2021-05-12 00:00:00+00:00,671.7788696289062,684.1376953125,588.1851806640625,588.1851806640625,4311561442,1.6666666666666667,-0.2562330287363794,0.6083333333333333,571.4345092773438,0
2021-05-13 00:00:00+00:00,592.95458984375,632.970703125,530.2382202148438,571.4345092773438,7417114170,1.6333333333333333,-0.2312179239259826,0.5916666666666667,603.1282958984375,1
2021-05-14 00:00:00+00:00,570.9605102539062,614.4854125976562,567.0347290039062,603.1282958984375,3735474448,1.6666666666666667,-0.2389443965421782,0.5916666666666667,563.0416870117188,0
2021-05-15 00:00:00+00:00,602.5543823242188,610.51416015625,561.1683959960938,563.0416870117188,3480395174,1.6666666666666667,-0.2676531356241968,0.6083333333333333,562.829833984375,0
2021-05-16 00:00:00+00:00,562.64892578125,606.00341796875,535.057373046875,562.829833984375,4047395255,1.6666666666666667,-0.2010431092646387,0.575,262.9456787109375,0
2021-05-23 00:00:00+00:00,300.0354309082031,313.525146484375,213.51646423339844,262.9456787109375,5336233746,1.6666666666666667,-0.1345448495613204,0.5416666666666666,345.30963134765625,1
2021-05-24 00:00:00+00:00,261.1195373535156,350.2731018066406,258.6227111816406,345.30963134765625,6066277282,1.6666666666666667,-0.0684285245007938,0.5083333333333333,325.7840270996094,0
2021-05-30 00:00:00+00:00,305.0425720214844,337.74237060546875,292.85235595703125,325.7840270996094,3246314973,1.6666666666666667,-0.1098573110169834,0.5305555555555556,375.73468017578125,1
2021-06-09 00:00:00+00:00,352.76593017578125,378.7413635253906,334.4190979003906,375.73468017578125,3543408536,1.6333333333333333,-0.1159206570850478,0.5305555555555556,345.9336853027344,0
2021-06-11 00:00:00+00:00,352.0848388671875,365.3039855957031,341.47735595703125,345.9336853027344,2269923678,1.6333333333333333,-0.1150153261091974,0.5305555555555556,343.74102783203125,0
2021-06-12 00:00:00+00:00,345.9017028808594,348.8785705566406,325.8177185058594,343.74102783203125,2146761411,1.6333333333333333,-0.1150358360674646,0.5305555555555556,373.566162109375,1
2021-06-15 00:00:00+00:00,372.7368469238281,379.65985107421875,363.93499755859375,373.566162109375,2246535807,1.6666666666666667,-0.0868618946936395,0.513888888888889,290.5670166015625,0
2021-06-27 00:00:00+00:00,279.86529541015625,291.14892578125,270.2899169921875,290.5670166015625,1521388056,1.8,-0.0459122560090488,0.4938888888888889,289.53411865234375,0
2021-06-28 00:00:00+00:00,290.8186950683594,298.7206115722656,283.95184326171875,289.53411865234375,1722578691,1.8,-0.0784948221511311,0.5105555555555557,287.423095703125,0
2021-07-02 00:00:00+00:00,287.75445556640625,290.6216735839844,277.3503112792969,287.423095703125,1133632645,1.8333333333333333,-0.0779238583313094,0.5105555555555557,307.7320861816406,1
2021-07-04 00:00:00+00:00,298.1135559082031,314.7130126953125,292.7873840332031,307.7320861816406,1387395766,1.8,-0.1111888211634424,0.5272222222222223,320.934814453125,1
2021-07-06 00:00:00+00:00,302.1955871582031,321.5209655761719,302.1955871582031,320.934814453125,2203265498,1.8333333333333333,-0.0488798172937499,0.4938888888888889,327.5224609375,1
2021-07-07 00:00:00+00:00,320.1917724609375,339.16766357421875,318.52996826171875,327.5224609375,2067233169,1.8333333333333333,-0.090290459493796,0.5161111111111112,322.0316467285156,0
2021-07-11 00:00:00+00:00,316.0563659667969,326.7518005371094,312.6390075683594,322.0316467285156,1189805384,1.7666666666666666,-0.1324388919605149,0.5383333333333333,315.2440185546875,0
2021-07-15 00:00:00+00:00,309.5006408691406,323.8858947753906,301.65667724609375,315.2440185546875,2242114046,1.8,-0.0696288941635026,0.505,322.90936279296875,1
2021-07-30 00:00:00+00:00,317.0640869140625,325.2501220703125,307.009765625,322.90936279296875,1588918308,1.8666666666666667,-0.047299624648359,0.4938888888888889,331.1031188964844,1
2021-08-02 00:00:00+00:00,332.9232177734375,338.0423278808594,326.415283203125,331.1031188964844,1348495243,1.8666666666666667,-0.1055404376652505,0.5272222222222223,354.9668273925781,1
2021-08-09 00:00:00+00:00,341.9162902832031,357.3993225097656,333.67144775390625,354.9668273925781,1648422571,1.8666666666666667,-0.0974819234675831,0.5272222222222223,454.9363098144531,1
2021-08-20 00:00:00+00:00,430.97503662109375,457.6037292480469,422.0801696777344,454.9363098144531,2451578694,1.9,-0.054150545100371,0.5022222222222222,459.4907531738281,1
2021-08-30 00:00:00+00:00,480.2899475097656,481.13165283203125,458.1532897949219,459.4907531738281,2007036766,1.9,-0.0541373804211616,0.5022222222222222,498.07843017578125,1
2021-09-04 00:00:00+00:00,488.4070129394531,510.0576477050781,485.8561096191406,498.07843017578125,2310249697,1.8333333333333333,-0.1199091025524669,0.5355555555555556,495.9250183105469,0
2021-09-06 00:00:00+00:00,504.6980895996094,508.8222351074219,488.678955078125,495.9250183105469,2206397359,1.8333333333333333,-0.1171421277854177,0.5355555555555556,410.8092956542969,0
2021-09-18 00:00:00+00:00,406.4624328613281,420.0019836425781,401.7784423828125,410.8092956542969,1310349981,1.7666666666666666,-0.0766217016511493,0.5105555555555555,408.4716491699219,0
2021-09-19 00:00:00+00:00,410.6031188964844,419.1825866699219,403.7186279296875,408.4716491699219,1243314915,1.7666666666666666,-0.0184496127896838,0.4772222222222222,559.7373046875,1
2021-11-04 00:00:00+00:00,568.578125,569.1212768554688,544.8768310546875,559.7373046875,2260479871,1.8,-0.0765470816029442,0.5105555555555555,636.1139526367188,1
2021-11-06 00:00:00+00:00,608.2634887695312,636.1139526367188,596.7644653320312,636.1139526367188,2779927044,1.7666666666666666,-0.1007866107755237,0.5272222222222223,607.5927734375,0
2021-12-08 00:00:00+00:00,579.1826782226562,607.7808837890625,567.6162109375,607.5927734375,2245501623,1.7666666666666666,-0.0925157292021645,0.5272222222222223,514.0007934570312,0
2021-12-29 00:00:00+00:00,534.8500366210938,540.6157836914062,511.7453308105469,514.0007934570312,2159325741,1.7333333333333334,-0.0295076691442065,0.4938888888888889,472.00506591796875,0
2022-01-18 00:00:00+00:00,475.7364196777344,479.662109375,458.1524658203125,472.00506591796875,2106859289,1.7333333333333334,-0.0579860303137037,0.5105555555555555,462.82208251953125,0
2022-01-19 00:00:00+00:00,471.9172058105469,472.7742919921875,454.75860595703125,462.82208251953125,1780063381,1.7333333333333334,-0.1246142539713117,0.5438888888888889,383.07391357421875,0
2022-01-21 00:00:00+00:00,440.067138671875,444.18023681640625,376.7701721191406,383.07391357421875,3647221590,1.7333333333333334,-0.1911092493269178,0.5772222222222222,385.46380615234375,1
2022-02-01 00:00:00+00:00,375.09918212890625,387.7675476074219,374.32684326171875,385.46380615234375,1392647608,1.7333333333333334,-0.2571187449826134,0.6105555555555555,400.4223937988281,1
2022-02-11 00:00:00+00:00,415.18719482421875,419.2860107421875,393.9773254394531,400.4223937988281,1714654174,1.6666666666666667,-0.1990112986829545,0.5772222222222222,399.5691833496094,0
2022-02-18 00:00:00+00:00,402.64984130859375,410.94293212890625,393.8162841796875,399.5691833496094,1554511893,1.6666666666666667,-0.2572543627685971,0.6105555555555555,373.6387634277344,0
2022-02-26 00:00:00+00:00,374.8885803222656,385.2103271484375,371.47503662109375,373.6387634277344,1319208551,1.6666666666666667,-0.3163563516404893,0.6438888888888888,408.4822998046875,1
2022-03-01 00:00:00+00:00,395.6241149902344,418.4899597167969,391.3292236328125,408.4822998046875,2885318336,1.6666666666666667,-0.3164960927433438,0.6438888888888888,402.5506896972656,0
2022-03-03 00:00:00+00:00,409.0327453613281,412.80059814453125,397.9063415527344,402.5506896972656,1598018507,1.7,-0.3117877940336863,0.6383333333333333,381.3446350097656,0
2022-03-07 00:00:00+00:00,375.07159423828125,384.4175720214844,364.4313659667969,381.3446350097656,2058321705,1.6333333333333333,-0.2944899102052052,0.625,361.8498229980469,0
2022-03-13 00:00:00+00:00,372.60888671875,376.92840576171875,361.15087890625,361.8498229980469,1242011950,1.6,-0.2363632251818974,0.5916666666666667,414.1269836425781,1
2022-03-24 00:00:00+00:00,408.55426025390625,416.5054016113281,406.0115661621094,414.1269836425781,1831451218,1.5666666666666669,-0.2355882982412974,0.5916666666666667,420.1463623046875,1
2022-04-06 00:00:00+00:00,445.0011291503906,445.02764892578125,418.8811340332031,420.1463623046875,2323241738,1.5666666666666669,-0.171334840854009,0.5583333333333333,422.3870544433594,1
2022-04-19 00:00:00+00:00,417.0076599121094,424.2740173339844,415.0993957519531,422.3870544433594,1854452731,1.5333333333333334,-0.23298994799455,0.5916666666666667,406.9875183105469,0
2022-04-22 00:00:00+00:00,404.96697998046875,413.28125,404.1090393066406,406.9875183105469,1895749713,1.5666666666666669,-0.1994408102499114,0.575,391.4458312988281,0
2022-04-27 00:00:00+00:00,385.5621643066406,394.4585266113281,384.07769775390625,391.4458312988281,1512587369,1.6,-0.1711753270692295,0.5583333333333333,406.71820068359375,1
2022-04-28 00:00:00+00:00,391.43865966796875,408.2324523925781,388.8776550292969,406.71820068359375,2116381172,1.6,-0.1766032717294163,0.5583333333333333,389.670654296875,0
2022-05-02 00:00:00+00:00,390.2612609863281,392.2167053222656,382.7744140625,389.670654296875,1388077917,1.5333333333333334,-0.1982249963614676,0.5694444444444444,355.39874267578125,0
2022-05-08 00:00:00+00:00,365.7330017089844,366.50958251953125,351.1437683105469,355.39874267578125,1875845651,1.6,-0.1320938814017507,0.5361111111111111,269.4072570800781,0
2022-05-12 00:00:00+00:00,269.88800048828125,283.4751281738281,216.3614959716797,269.4072570800781,4739990237,1.6,-0.1982774663302633,0.5694444444444444,312.4660339355469,1
2022-05-21 00:00:00+00:00,302.3659362792969,313.66015625,300.13006591796875,312.4660339355469,1318736979,1.5,-0.2419510879450374,0.5944444444444444,325.73480224609375,1
2022-05-25 00:00:00+00:00,328.1956787109375,336.6660461425781,324.5485534667969,325.73480224609375,2008481372,1.5,-0.1754513560069931,0.5611111111111111,305.9750671386719,0
2022-05-29 00:00:00+00:00,307.7525329589844,307.94439697265625,299.3061828613281,305.9750671386719,1208835000,1.7333333333333334,-0.1109715442690584,0.5277777777777778,290.34112548828125,0
2022-06-07 00:00:00+00:00,295.3734130859375,295.3734130859375,274.4277648925781,290.34112548828125,1752763456,1.7,-0.142732694827848,0.5444444444444444,222.5057830810547,0
2022-06-13 00:00:00+00:00,255.667724609375,256.85430908203125,214.6053009033203,222.5057830810547,2471570710,1.7,-0.2004796505802207,0.5777777777777777,223.22125244140625,1
2022-06-14 00:00:00+00:00,222.5522003173828,230.36563110351562,205.39317321777344,223.22125244140625,2027226914,1.8333333333333333,-0.2272956360214286,0.5977777777777777,233.39671325683594,1
2022-06-15 00:00:00+00:00,223.18943786621094,234.01708984375,199.29222106933594,233.39671325683594,2244407305,1.8,-0.1609486439658535,0.5644444444444444,240.23831176757812,1
2022-06-24 00:00:00+00:00,228.92286682128906,242.81625366210938,228.63003540039062,240.23831176757812,1127877901,1.8,-0.1685183623267544,0.5644444444444444,233.85874938964844,0
2022-06-26 00:00:00+00:00,239.61257934570312,244.66546630859375,233.63218688964844,233.85874938964844,823875890,1.8333333333333333,-0.1987504679792457,0.5811111111111111,233.65402221679688,0
2022-06-27 00:00:00+00:00,233.8336639404297,240.6182098388672,230.507080078125,233.65402221679688,841135242,1.8666666666666667,-0.2297924964461061,0.5977777777777777,240.75071716308594,1
2022-07-08 00:00:00+00:00,241.54443359375,246.68301391601562,237.14039611816406,240.75071716308594,1341618380,1.8333333333333333,-0.1649056344065401,0.5644444444444444,220.4645538330078,0
2022-07-12 00:00:00+00:00,225.86839294433594,228.1908416748047,220.4645538330078,220.4645538330078,1140033692,1.8333333333333333,-0.1647097775174511,0.5644444444444444,230.52476501464844,1
2022-07-13 00:00:00+00:00,220.49241638183594,230.53871154785156,216.81680297851562,230.52476501464844,1431776142,1.8333333333333333,-0.1647181460095776,0.5644444444444444,271.5043640136719,1
2022-07-27 00:00:00+00:00,249.01580810546875,271.5043640136719,247.80410766601562,271.5043640136719,1405510237,1.8333333333333333,-0.1641005445354514,0.5644444444444444,293.9533386230469,1
2022-07-29 00:00:00+00:00,277.3141174316406,301.2096862792969,275.3043518066406,293.9533386230469,2562325488,1.9,-0.2028739825387795,0.5866666666666667,315.185546875,1
2022-08-05 00:00:00+00:00,310.693603515625,320.95660400390625,308.6068115234375,315.185546875,1585061398,1.9,-0.2024217183887958,0.5866666666666667,315.06890869140625,0
2022-08-06 00:00:00+00:00,315.1969909667969,321.8396911621094,313.733642578125,315.06890869140625,1151509385,1.9,-0.2016199504832427,0.5866666666666667,327.5146789550781,1
2022-08-12 00:00:00+00:00,323.7721252441406,327.5146789550781,318.2651672363281,327.5146789550781,980643843,1.9,-0.2016146516303221,0.5866666666666667,279.7187194824219,0
2022-08-19 00:00:00+00:00,298.15277099609375,298.1907043457031,278.5794372558594,279.7187194824219,1598319492,1.8666666666666667,-0.2398193758891688,0.6088888888888888,283.6931457519531,1
2022-08-20 00:00:00+00:00,279.6201171875,288.905517578125,278.3320617675781,283.6931457519531,1315367730,1.8333333333333333,-0.2980045112139649,0.6422222222222221,302.0562744140625,1
2022-08-21 00:00:00+00:00,283.63909912109375,303.6579284667969,283.63909912109375,302.0562744140625,1249205607,1.8333333333333333,-0.3562607817020681,0.6755555555555556,300.5591125488281,0
2022-08-22 00:00:00+00:00,302.0341796875,303.82379150390625,289.30670166015625,300.5591125488281,1463703478,1.9666666666666663,-0.3572004453506734,0.6755555555555556,299.0299377441406,0
2022-08-23 00:00:00+00:00,300.5709228515625,301.19500732421875,294.3196716308594,299.0299377441406,1034959891,1.9666666666666663,-0.3561282313035594,0.6755555555555556,279.5981750488281,0
2022-08-26 00:00:00+00:00,301.5559997558594,301.5559997558594,277.8516540527344,279.5981750488281,1210077085,2.033333333333333,-0.3128269026180108,0.6533333333333334,279.23809814453125,0
2022-08-31 00:00:00+00:00,281.45648193359375,289.7711181640625,278.07879638671875,279.23809814453125,952486877,1.9666666666666663,-0.3463656996190548,0.67,277.4161071777344,0
2022-09-02 00:00:00+00:00,278.3879699707031,282.9059143066406,274.4879150390625,277.4161071777344,807053745,1.9333333333333331,-0.3755035444597403,0.6866666666666668,278.84185791015625,1
2022-09-04 00:00:00+00:00,277.78192138671875,279.8131408691406,275.4532165527344,278.84185791015625,512014471,1.9,-0.4337135001520316,0.7200000000000001,296.96905517578125,1
2022-09-10 00:00:00+00:00,293.39508056640625,298.4418640136719,291.24749755859375,296.96905517578125,851195253,1.9,-0.4333896303673585,0.7200000000000001,277.5769348144531,0
2022-09-13 00:00:00+00:00,293.64923095703125,297.6877136230469,275.9689636230469,277.5769348144531,1136956066,1.8666666666666667,-0.4993347470462322,0.7533333333333334,275.5002746582031,0
2022-09-22 00:00:00+00:00,264.6077575683594,275.90765380859375,264.0281066894531,275.5002746582031,843345381,1.8666666666666667,-0.4412096763153871,0.7200000000000001,275.9278564453125,1
2022-09-26 00:00:00+00:00,274.14178466796875,276.4469909667969,271.1883239746094,275.9278564453125,716989161,1.8666666666666667,-0.4412715936203797,0.7200000000000001,271.8060607910156,0
2022-10-10 00:00:00+00:00,278.24456787109375,279.0643005371094,271.8060607910156,271.8060607910156,655201928,1.8666666666666667,-0.5070032461980979,0.7533333333333334,271.37139892578125,0
2022-10-11 00:00:00+00:00,271.7315368652344,273.662841796875,268.44683837890625,271.37139892578125,584301468,1.7333333333333334,-0.5247232553362847,0.7616666666666667,270.97100830078125,0
2022-10-12 00:00:00+00:00,271.4066162109375,272.7352294921875,269.66015625,270.97100830078125,546926291,1.8666666666666667,-0.5008583133419354,0.7483333333333333,268.4040832519531,0
