,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,tomorrow,target
2019-05-08 00:00:00+00:00,0.9980430006980896,1.0079469680786133,0.993183970451355,1.0013740062713623,12724666198,0.4666666666666667,-0.0205602688921822,0.1111111111111111,0.9992809891700744,0
2019-05-09 00:00:00+00:00,1.0012680292129517,1.0036410093307495,0.9965540170669556,0.9992809891700744,13582927983,0.4666666666666667,-0.0205602688921822,0.1111111111111111,1.0011019706726074,1
2019-05-10 00:00:00+00:00,0.9989590048789978,1.0061709880828855,0.9910359978675842,1.0011019706726074,16345518855,0.4666666666666667,-0.0205602688921822,0.1111111111111111,1.0007590055465698,0
2019-05-11 00:00:00+00:00,1.000797986984253,1.0138369798660278,0.996982991695404,1.0007590055465698,26823706394,0.4666666666666667,-0.0205602688921822,0.1111111111111111,0.9956340193748474,0
2019-05-12 00:00:00+00:00,1.0024420022964478,1.0146520137786863,0.9948440194129944,0.9956340193748474,26115401657,0.4666666666666667,-0.0205602688921822,0.1111111111111111,1.0051089525222778,1
2019-05-13 00:00:00+00:00,0.9956250190734864,1.014760971069336,0.9906479716300964,1.0051089525222778,24593762690,0.4666666666666667,-0.0205602688921822,0.1111111111111111,1.0000009536743164,0
2019-05-14 00:00:00+00:00,1.003667950630188,1.0113379955291748,0.9933940172195436,1.0000009536743164,31171158466,0.4666666666666667,-0.0205602688921822,0.1111111111111111,1.002776026725769,1
2019-05-15 00:00:00+00:00,1.0000100135803225,1.0082180500030518,0.996158003807068,1.002776026725769,27509475185,0.4666666666666667,-0.0205602688921822,0.1111111111111111,0.9990400075912476,0
2019-05-16 00:00:00+00:00,1.0018320083618164,1.0145930051803589,0.9915310144424438,0.9990400075912476,34137196163,0.4666666666666667,-0.0205602688921822,0.1111111111111111,0.9967730045318604,0
2019-05-17 00:00:00+00:00,0.9998019933700562,1.015159010887146,0.976610004901886,0.9967730045318604,32783960324,0.4666666666666667,-0.0205602688921822,0.1111111111111111,0.9966400265693665,0
2019-05-18 00:00:00+00:00,0.9933930039405824,1.008594989776611,0.9928810000419616,0.9966400265693665,21555335780,0.4666666666666667,-0.0205602688921822,0.1111111111111111,1.0106099843978882,1
2019-05-19 00:00:00+00:00,0.99726802110672,1.0169830322265625,0.9932129979133606,1.0106099843978882,26838449167,0.4666666666666667,-0.0205602688921822,0.1111111111111111,1.0038479566574097,0
2019-05-20 00:00:00+00:00,1.0108660459518433,1.0207279920578003,0.9957860112190248,1.0038479566574097,23800323103,0.4666666666666667,-0.0205602688921822,0.1111111111111111,1.0054969787597656,1
2019-05-21 00:00:00+00:00,1.0039089918136597,1.0095720291137695,0.9999319911003112,1.0054969787597656,21591636939,0.4666666666666667,-0.0205602688921822,0.1111111111111111,1.001399040222168,0
2019-05-22 00:00:00+00:00,1.0058740377426147,1.0112810134887695,0.9946820139884948,1.001399040222168,21111582275,0.4,-0.020534324977133,0.0944444444444444,1.0044280290603638,1
2019-05-23 00:00:00+00:00,1.001533031463623,1.0063270330429075,0.9951990246772766,1.0044280290603638,21455730501,0.4,-0.020534324977133,0.0944444444444444,1.00300395488739,0
2019-05-24 00:00:00+00:00,1.0043619871139526,1.0110210180282593,1.001384973526001,1.00300395488739,23073515294,0.3333333333333333,-0.0204969965749316,0.0777777777777777,1.003458023071289,1
2019-05-25 00:00:00+00:00,1.0034610033035278,1.0089290142059326,1.0019960403442385,1.003458023071289,18881328532,0.3333333333333333,-0.0204969965749316,0.0777777777777777,1.009858012199402,1
2019-05-26 00:00:00+00:00,1.003240942955017,1.0171469449996948,0.9952179789543152,1.009858012199402,21971964413,0.2666666666666666,-0.0495753798219892,0.0777777777777777,1.0049450397491455,0
2019-05-27 00:00:00+00:00,1.0112730264663696,1.030329942703247,1.0010080337524414,1.0049450397491455,27213312566,0.3333333333333333,-0.049482774734497,0.0777777777777777,1.0000100135803225,0
2019-05-28 00:00:00+00:00,1.0077990293502808,1.0094009637832642,0.9981499910354614,1.0000100135803225,24888400606,0.3,-0.0224582572778066,0.0444444444444444,1.001284956932068,1
2019-05-29 00:00:00+00:00,1.0004889965057373,1.0055060386657717,0.997400999069214,1.001284956932068,23307763254,0.3,-0.0224582572778066,0.0444444444444444,1.0019710063934326,1
2019-05-30 00:00:00+00:00,1.001520037651062,1.0240709781646729,0.9949089884757996,1.0019710063934326,31068176490,0.3,-0.0224582572778066,0.0444444444444444,1.0034730434417725,1
2019-05-31 00:00:00+00:00,1.0016200542449951,1.0066310167312622,0.9931820034980774,1.0034730434417725,25677215086,0.3333333333333333,-0.0557323137919108,0.0777777777777777,1.0039310455322266,1
2019-06-01 00:00:00+00:00,1.0030360221862793,1.0098450183868408,0.9985259771347046,1.0039310455322266,22485000932,0.3333333333333333,-0.0557323137919108,0.0777777777777777,1.00211501121521,0
2019-06-02 00:00:00+00:00,1.0014710426330566,1.0104860067367554,0.9967349767684937,1.00211501121521,19634978743,0.3333333333333333,-0.0557323137919108,0.0777777777777777,0.9995620250701904,0
2019-06-03 00:00:00+00:00,1.002269983291626,1.0109930038452148,0.9938300251960754,0.9995620250701904,22385023537,0.3333333333333333,-0.0557323137919108,0.0777777777777777,0.9950630068778992,0
2019-06-04 00:00:00+00:00,1.00040602684021,1.00757896900177,0.987746000289917,0.9950630068778992,25914212183,0.1333333333333333,-0.0664337323771582,0.0666666666666666,1.005081057548523,1
2019-06-05 00:00:00+00:00,0.9957529902458192,1.0127350091934204,0.994517982006073,1.005081057548523,21458472361,0.2,-0.0995668417877621,0.1,1.0036699771881104,0
2019-06-06 00:00:00+00:00,1.0053550004959106,1.0145909786224363,0.9977160096168518,1.0036699771881104,18802214962,0.2,-0.0995668417877621,0.1,1.0066499710083008,1
2019-06-07 00:00:00+00:00,1.0044790506362915,1.011644959449768,1.0012420415878296,1.0066499710083008,18921026163,0.2,-0.0995668417877621,0.1,1.0047270059585571,0
2019-06-08 00:00:00+00:00,1.0059219598770142,1.0091819763183594,1.001641035079956,1.0047270059585571,16292169466,0.2,-0.0995668417877621,0.1,1.002971053123474,0
2019-06-09 00:00:00+00:00,1.004948973655701,1.008193016052246,0.9989389777183532,1.002971053123474,17201793659,0.2,-0.0995668417877621,0.1,1.0056289434432983,1
2019-06-10 00:00:00+00:00,1.0020380020141602,1.010395050048828,0.9981459975242616,1.0056289434432983,19122573655,0.2,-0.0995668417877621,0.1,1.0050740242004397,0
2019-06-11 00:00:00+00:00,1.006019949913025,1.0116809606552124,0.9988489747047424,1.0050740242004397,16753427566,0.2,-0.0995668417877621,0.1,1.0029280185699463,0
2019-06-12 00:00:00+00:00,1.005262017250061,1.0116490125656128,1.0010169744491575,1.0029280185699463,18810991260,0.2,-0.0995668417877621,0.1,1.001899003982544,0
2019-06-13 00:00:00+00:00,1.0031609535217283,1.0084099769592283,0.9994580149650574,1.001899003982544,18003592840,0.2,-0.0995668417877621,0.1,1.006155014038086,1
2019-06-14 00:00:00+00:00,1.0025509595870972,1.0077500343322754,0.9999920129776,1.006155014038086,18830907639,0.2,-0.0995668417877621,0.1,1.005560040473938,0
2019-06-15 00:00:00+00:00,1.0061450004577637,1.0102299451828003,1.0022510290145874,1.005560040473938,17956308862,0.2,-0.0995668417877621,0.1,1.0029590129852295,0
2019-06-16 00:00:00+00:00,1.0055030584335327,1.0159039497375488,1.0000460147857666,1.0029590129852295,23029024600,0.2,-0.0995668417877621,0.1,1.004986047744751,1
2019-06-17 00:00:00+00:00,1.0030200481414795,1.0095360279083252,1.001575946807861,1.004986047744751,15343961198,0.2,-0.0995668417877621,0.1,0.9999520182609558,0
2019-06-18 00:00:00+00:00,1.004446029663086,1.0100899934768677,0.9985349774360656,0.9999520182609558,15771300771,0.2,-0.0995668417877621,0.1,1.002128005027771,1
2019-06-19 00:00:00+00:00,0.9995700120925904,1.0046249628067017,0.9983729720115662,1.002128005027771,14726683847,0.2,-0.0995668417877621,0.1,1.000226974487305,0
2019-06-20 00:00:00+00:00,1.0024709701538086,1.0057519674301147,0.995611011981964,1.000226974487305,17138142841,0.2,-0.0995668417877621,0.1,1.0027990341186523,1
2019-06-21 00:00:00+00:00,1.0005860328674316,1.0097850561141968,0.9980900287628174,1.0027990341186523,20328307388,0.2,-0.0995668417877621,0.1,0.995817005634308,0
2019-06-22 00:00:00+00:00,1.0035690069198608,1.0212509632110596,0.9927579760551452,0.995817005634308,29687375142,0.2,-0.0995668417877621,0.1,0.9966909885406494,1
2019-06-23 00:00:00+00:00,0.9965710043907166,1.0053590536117554,0.9917420148849488,0.9966909885406494,20905913458,0.2,-0.0995668417877621,0.1,0.997842013835907,1
2019-06-24 00:00:00+00:00,0.995527982711792,1.0020040273666382,0.9937180280685424,0.997842013835907,18976266767,0.2,-0.0995668417877621,0.1,0.9993330240249634,1
2019-06-25 00:00:00+00:00,0.9973989725112916,1.005223035812378,0.9937570095062256,0.9993330240249634,23472410545,0.2,-0.0995668417877621,0.1,0.9918190240859984,0
2019-06-26 00:00:00+00:00,0.9996529817581176,1.0124759674072266,0.9840760231018066,0.9918190240859984,41336848793,0.1,-0.066407165924708,0.0666666666666666,0.98573899269104,0
2019-06-27 00:00:00+00:00,0.9922199845314026,1.006297945976257,0.9704939723014832,0.98573899269104,38157617576,0.1,-0.066407165924708,0.0666666666666666,1.000663995742798,1
2019-06-28 00:00:00+00:00,0.9862390160560608,1.006803035736084,0.9784370064735411,1.000663995742798,32485233996,0.1,-0.066407165924708,0.0666666666666666,0.9986039996147156,0
2019-06-29 00:00:00+00:00,1.0010520219802856,1.0115540027618408,0.990676999092102,0.9986039996147156,28377740799,0.1,-0.066407165924708,0.0666666666666666,0.9924870133399964,0
2019-06-30 00:00:00+00:00,1.0012160539627075,1.0044399499893188,0.98676598072052,0.9924870133399964,27348295158,0.0666666666666666,-0.0331331094106038,0.0333333333333333,0.9960520267486572,1
2019-07-01 00:00:00+00:00,0.9915379881858826,1.0006489753723145,0.9843950271606444,0.9960520267486572,28817659770,0.0666666666666666,-0.0331331094106038,0.0333333333333333,1.002879977226257,1
2019-07-02 00:00:00+00:00,0.995718002319336,1.0060139894485474,0.9769750237464904,1.002879977226257,29747160959,0.0666666666666666,-0.0331331094106038,0.0333333333333333,1.0050150156021118,1
2019-07-03 00:00:00+00:00,1.003371000289917,1.0122580528259275,0.9938420057296752,1.0050150156021118,27680469385,0.0666666666666666,-0.0331331094106038,0.0333333333333333,0.9999290108680724,0
2019-07-04 00:00:00+00:00,1.0047730207443235,1.0135149955749512,0.997044026851654,0.9999290108680724,24764753311,0.0666666666666666,-0.0331331094106038,0.0333333333333333,1.0016690492630005,1
2019-07-05 00:00:00+00:00,1.000046968460083,1.006240963935852,0.9950910210609436,1.0016690492630005,22749205293,0.0,0.0,0.0,0.997409999370575,0
2019-07-06 00:00:00+00:00,1.0013920068740845,1.0095629692077637,0.9945769906044006,0.997409999370575,20814642709,0.0,0.0,0.0,1.0024499893188477,1
2019-07-07 00:00:00+00:00,0.9970179796218872,1.0085090398788452,0.994346022605896,1.0024499893188477,19840392097,0.0,0.0,0.0,1.0046260356903076,1
2019-07-08 00:00:00+00:00,1.0026880502700806,1.0099879503250122,0.995299994945526,1.0046260356903076,22820954670,0.0,0.0,0.0,1.0022200345993042,0
2019-07-09 00:00:00+00:00,1.0047359466552734,1.018833041191101,1.000391960144043,1.0022200345993042,26933807933,0.0,0.0,0.0,0.9997820258140564,0
2019-07-10 00:00:00+00:00,1.0017729997634888,1.0141750574111938,0.9958999752998352,0.9997820258140564,33907842504,0.0,0.0,0.0,0.9965140223503112,0
2019-07-11 00:00:00+00:00,1.000290036201477,1.009433031082153,0.994273006916046,0.9965140223503112,30184888505,0.0,0.0,0.0,1.0066759586334229,1
2019-07-12 00:00:00+00:00,0.9967190027236938,1.0102159976959229,0.994521975517273,1.0066759586334229,23688826133,0.0,0.0,0.0,0.9986940026283264,0
2019-07-13 00:00:00+00:00,1.0069210529327393,1.0097559690475464,0.9938979744911194,0.9986940026283264,21428894196,0.0,0.0,0.0,0.9999949932098388,1
2019-07-14 00:00:00+00:00,0.9988769888877868,1.0087300539016724,0.995527982711792,0.9999949932098388,23891996870,0.0,0.0,0.0,1.0082859992980957,1
2019-07-15 00:00:00+00:00,1.0007719993591309,1.012110948562622,0.9916710257530212,1.0082859992980957,27881783429,0.0,0.0,0.0,0.9959239959716796,0
2019-07-16 00:00:00+00:00,1.007768988609314,1.0124249458312988,0.9898599982261658,0.9959239959716796,26416562733,0.0,0.0,0.0,1.0062659978866575,1
2019-07-17 00:00:00+00:00,0.9967989921569824,1.01003098487854,0.9893079996109008,1.0062659978866575,27923279924,0.0,0.0,0.0,1.0088520050048828,1
2019-07-18 00:00:00+00:00,1.0061570405960083,1.0118720531463623,0.9906349778175354,1.0088520050048828,26607023339,0.0666666666666666,-5.93950351079305e-05,0.0166666666666666,1.002974033355713,0
2019-07-19 00:00:00+00:00,1.0085170269012451,1.0196410417556765,0.9956759810447692,1.002974033355713,21977173846,0.0666666666666666,-5.93950351079305e-05,0.0166666666666666,1.0050380229949951,1
2019-07-20 00:00:00+00:00,1.0031219720840454,1.0149970054626465,0.9980990290641784,1.0050380229949951,21153364428,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.0007829666137695,0
2019-07-21 00:00:00+00:00,1.00518798828125,1.0093690156936646,0.9957979917526244,1.0007829666137695,18408364222,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.0003960132598877,0
2019-07-22 00:00:00+00:00,1.0006320476531982,1.0131690502166748,0.9919559955596924,1.0003960132598877,17683364720,0.1333333333333333,-0.0005669484535853,0.0333333333333333,0.997631013393402,0
2019-07-23 00:00:00+00:00,1.000025987625122,1.0042250156402588,0.9921929836273192,0.997631013393402,19014521713,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.0030479431152344,1
2019-07-24 00:00:00+00:00,0.999094009399414,1.0097960233688354,0.994108021259308,1.0030479431152344,19783566756,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.0031269788742063,1
2019-07-25 00:00:00+00:00,1.003362059593201,1.0121389627456665,0.9927099943161012,1.0031269788742063,17296727538,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.00387704372406,1
2019-07-26 00:00:00+00:00,1.0028769969940186,1.008347988128662,0.9965310096740724,1.00387704372406,15599639005,0.1333333333333333,-0.0005669484535853,0.0333333333333333,0.99890398979187,0
2019-07-27 00:00:00+00:00,1.0036929845809937,1.0212210416793823,0.9944440126419068,0.99890398979187,18615240948,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.002236008644104,1
2019-07-28 00:00:00+00:00,0.9979339838027954,1.0100699663162231,0.9849609732627868,1.002236008644104,14944677257,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.000520944595337,0
2019-07-29 00:00:00+00:00,1.0020780563354492,1.0056370496749878,0.9911450147628784,1.000520944595337,15509464207,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.003175973892212,1
2019-07-30 00:00:00+00:00,1.0007309913635254,1.0056790113449097,0.9943079948425292,1.003175973892212,15142268405,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.003749966621399,1
2019-07-31 00:00:00+00:00,1.0025219917297363,1.0077810287475586,0.998328983783722,1.003749966621399,17287662489,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.006067991256714,1
2019-08-01 00:00:00+00:00,1.0035550594329834,1.0091899633407593,0.9992780089378356,1.006067991256714,17335442457,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.001747965812683,0
2019-08-02 00:00:00+00:00,1.0061739683151243,1.0141839981079102,1.0003670454025269,1.001747965812683,17771010851,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.004276990890503,1
2019-08-03 00:00:00+00:00,1.0014530420303345,1.0165070295333862,0.9999399781227112,1.004276990890503,15536536966,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.0050679445266724,1
2019-08-04 00:00:00+00:00,1.0040709972381592,1.0163739919662476,0.99822998046875,1.0050679445266724,16547093138,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.0099719762802124,1
2019-08-05 00:00:00+00:00,1.005491018295288,1.0153449773788452,0.9994680285453796,1.0099719762802124,23323661452,0.1333333333333333,-0.0005669484535853,0.0333333333333333,0.9982110261917114,0
2019-08-06 00:00:00+00:00,1.0102230310440063,1.020617961883545,0.9947819709777832,0.9982110261917114,23116470540,0.1333333333333333,-0.0005669484535853,0.0333333333333333,1.0019609928131104,1
2019-08-07 00:00:00+00:00,0.9975029826164246,1.0140180587768557,0.9947969913482666,1.0019609928131104,21336570151,0.1333333333333333,-0.0005669484535853,0.0333333333333333,0.9974539875984192,0
2019-08-08 00:00:00+00:00,1.0025750398635864,1.003546953201294,0.9928730130195618,0.9974539875984192,19546253744,0.1333333333333333,-0.0005669484535853,0.0333333333333333,0.9987419843673706,1
2019-08-09 00:00:00+00:00,0.9971140027046204,1.0045499801635742,0.9958480000495912,0.9987419843673706,19138167443,0.1333333333333333,-0.0005669484535853,0.0333333333333333,0.9996640086174012,1
2019-08-10 00:00:00+00:00,0.99862402677536,1.0156810283660889,0.9941970109939576,0.9996640086174012,18865220050,0.1333333333333333,-0.0005669484535853,0.0333333333333333,0.9976500272750854,0
2019-08-11 00:00:00+00:00,0.99958598613739,1.003358006477356,0.9939640164375304,0.9976500272750854,16176202793,0.1333333333333333,-0.0005669484535853,0.0333333333333333,0.9984269738197328,1
2019-08-12 00:00:00+00:00,0.9975280165672302,1.002985954284668,0.9964630007743835,0.9984269738197328,14362593627,0.2,-0.0005525132020314,0.05,0.9966070055961608,0
2019-08-13 00:00:00+00:00,0.998860001564026,1.0011459589004517,0.9929640293121338,0.9966070055961608,16990669408,0.2,-0.0005525132020314,0.05,0.9932669997215272,0
2019-08-14 00:00:00+00:00,0.9969040155410768,1.0087660551071167,0.9916170239448548,0.9932669997215272,20899800562,0.2,-0.0005525132020314,0.05,1.0027680397033691,1
2019-08-15 00:00:00+00:00,0.9935129880905152,1.0060479640960691,0.989799976348877,1.0027680397033691,24671808089,0.2,-0.0005525132020314,0.05,1.0024290084838867,0
2019-08-16 00:00:00+00:00,1.0034489631652832,1.0094209909439087,0.9893890023231506,1.0024290084838867,20270456793,0.2,-0.0005525132020314,0.05,1.0009180307388306,0
2019-08-17 00:00:00+00:00,1.0026259422302246,1.0065280199050903,0.9949049949645996,1.0009180307388306,14226877438,0.1333333333333333,-0.0004931181669235,0.0333333333333333,1.0034220218658447,1
2019-08-18 00:00:00+00:00,1.000777006149292,1.006358981132507,0.9950900077819824,1.0034220218658447,14364172776,0.1333333333333333,-0.0004931181669235,0.0333333333333333,1.0042760372161863,1
2019-08-19 00:00:00+00:00,1.0031410455703735,1.0080519914627075,0.99931401014328,1.0042760372161863,16811861913,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0005550384521484,0
2019-08-20 00:00:00+00:00,1.0049270391464231,1.006229043006897,0.9972259998321532,1.0005550384521484,16172223852,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,0.9944720268249512,0
2019-08-21 00:00:00+00:00,1.0005630254745483,1.0124560594558716,0.9888110160827636,0.9944720268249512,21391478351,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0029799938201904,1
2019-08-22 00:00:00+00:00,0.9941620230674744,1.0150070190429688,0.9894970059394836,1.0029799938201904,19233722241,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0039069652557373,1
2019-08-23 00:00:00+00:00,1.0029549598693848,1.0073399543762207,0.9952139854431152,1.0039069652557373,17469694439,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0026370286941528,0
2019-08-24 00:00:00+00:00,1.0038520097732544,1.0123670101165771,0.9945020079612732,1.0026370286941528,16855228119,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,0.9995589852333068,0
2019-08-25 00:00:00+00:00,1.002344012260437,1.0127110481262207,0.9977049827575684,0.9995589852333068,15701077262,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0013469457626345,1
2019-08-26 00:00:00+00:00,0.998458981513977,1.0080440044403076,0.9904800057411194,1.0013469457626345,20439272588,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,0.9991369843482972,0
2019-08-27 00:00:00+00:00,1.0013469457626345,1.0049020051956177,0.9946680068969728,0.9991369843482972,15741344309,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,0.9969180226325988,0
2019-08-28 00:00:00+00:00,0.997596025466919,1.0161889791488647,0.9956719875335692,0.9969180226325988,20067236222,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.002593994140625,1
2019-08-29 00:00:00+00:00,0.9969379901885986,1.004317045211792,0.9905830025672911,1.002593994140625,19588460309,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0020899772644043,0
2019-08-30 00:00:00+00:00,1.002506971359253,1.0062860250473022,0.9974139928817748,1.0020899772644043,15743697557,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0037440061569214,1
2019-08-31 00:00:00+00:00,1.0021129846572876,1.0108280181884766,0.998830020427704,1.0037440061569214,13595017430,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0045729875564575,1
2019-09-01 00:00:00+00:00,1.003919005393982,1.0066009759902954,0.997521996498108,1.0045729875564575,13692453817,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.003085017204285,0
2019-09-02 00:00:00+00:00,1.0043840408325195,1.006296992301941,0.995956003665924,1.003085017204285,19393673770,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0025520324707031,0
2019-09-03 00:00:00+00:00,1.0031280517578125,1.0089490413665771,0.9970690011978148,1.0025520324707031,20961149310,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0024809837341309,0
2019-09-04 00:00:00+00:00,1.0024529695510864,1.008128046989441,0.9979860186576844,1.0024809837341309,17773100138,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.001044988632202,0
2019-09-05 00:00:00+00:00,1.0027869939804075,1.0061229467391968,0.9974799752235411,1.001044988632202,16117656384,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0033999681472778,1
2019-09-06 00:00:00+00:00,1.0010770559310913,1.0190999507904053,0.9973099827766418,1.0033999681472778,21625818728,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0059139728546145,1
2019-09-07 00:00:00+00:00,1.0036289691925049,1.0068520307540894,0.9964169859886168,1.0059139728546145,17519761214,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0052529573440552,0
2019-09-08 00:00:00+00:00,1.0062810182571411,1.0192400217056274,0.9998000264167786,1.0052529573440552,16261435450,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0024889707565308,0
2019-09-09 00:00:00+00:00,1.0032010078430176,1.010136961936951,0.9936800003051758,1.0024889707565308,20257637729,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,0.999805986881256,0
2019-09-10 00:00:00+00:00,1.0024240016937256,1.0109879970550537,0.9974730014801024,0.999805986881256,17017654802,0.0666666666666666,1.4435251553853351e-05,0.0166666666666666,1.0024069547653198,1
2019-09-11 00:00:00+00:00,1.0002059936523438,1.0071510076522827,0.9947720170021056,1.0024069547653198,18377750474,0.0,0.0,0.0,1.002316951751709,0
2019-09-12 00:00:00+00:00,1.002650022506714,1.0069799423217771,1.000691056251526,1.002316951751709,16402248661,0.0,0.0,0.0,1.0013740062713623,0
2019-09-13 00:00:00+00:00,1.001883029937744,1.0077049732208252,1.0003249645233154,1.0013740062713623,15996355710,0.0,0.0,0.0,1.0022350549697876,1
2019-09-14 00:00:00+00:00,1.002197027206421,1.006147027015686,0.9989920258522034,1.0022350549697876,16159387143,0.0,0.0,0.0,1.0039039850234983,1
2019-09-15 00:00:00+00:00,1.0024089813232422,1.0076390504837036,1.0001449584960938,1.0039039850234983,14415596813,0.0,0.0,0.0,1.0016260147094729,0
2019-09-16 00:00:00+00:00,1.00387704372406,1.012913942337036,0.997660994529724,1.0016260147094729,17893377310,0.0,0.0,0.0,1.004886031150818,1
2019-09-17 00:00:00+00:00,1.0018539428710938,1.0069080591201782,0.9980279803276062,1.004886031150818,19476441246,0.0,0.0,0.0,1.0048890113830566,1
2019-09-18 00:00:00+00:00,1.0051790475845337,1.010159969329834,1.002102971076965,1.0048890113830566,20444983557,0.0,0.0,0.0,1.0029890537261963,0
2019-09-19 00:00:00+00:00,1.0050580501556396,1.0220249891281128,0.9962390065193176,1.0029890537261963,24952094604,0.0,0.0,0.0,1.000951051712036,0
2019-09-20 00:00:00+00:00,1.0039349794387815,1.0064109563827517,0.9980319738388062,1.000951051712036,18113214694,0.0,0.0,0.0,1.0023540258407593,1
2019-09-21 00:00:00+00:00,1.0004849433898926,1.0065749883651731,0.9994779825210572,1.0023540258407593,16319022643,0.0,0.0,0.0,1.002634048461914,1
2019-09-22 00:00:00+00:00,1.0024709701538086,1.007004976272583,0.9977089762687684,1.002634048461914,16627445896,0.0,0.0,0.0,1.0025479793548584,0
2019-09-23 00:00:00+00:00,1.003288984298706,1.014063000679016,0.9981319904327391,1.0025479793548584,18747409475,0.0,0.0,0.0,1.0071580410003662,1
2019-09-24 00:00:00+00:00,1.002475023269653,1.0572030544281006,0.9966890215873718,1.0071580410003662,30921334257,0.0,0.0,0.0,1.0067490339279177,0
2019-09-25 00:00:00+00:00,1.0059479475021362,1.0106719732284546,0.9974709749221802,1.0067490339279177,26997260690,0.0,0.0,0.0,1.0044310092926023,0
2019-09-26 00:00:00+00:00,1.0063879489898682,1.0203499794006348,0.9956439733505248,1.0044310092926023,22801049085,0.0333333333333333,-0.033313234647115,0.0333333333333333,1.0103440284729004,1
2019-09-27 00:00:00+00:00,1.0045429468154907,1.011023998260498,0.9997379779815674,1.0103440284729004,19746430476,0.0333333333333333,-0.033313234647115,0.0333333333333333,1.0046279430389404,0
2019-09-28 00:00:00+00:00,1.0095239877700806,1.0139739513397217,0.9984130263328552,1.0046279430389404,16912669853,0.0333333333333333,-0.033313234647115,0.0333333333333333,1.0056769847869873,1
2019-09-29 00:00:00+00:00,1.0047279596328735,1.0161529779434204,1.0010230541229248,1.0056769847869873,15804140912,0.0333333333333333,-0.033313234647115,0.0333333333333333,1.004109025001526,0
2019-09-30 00:00:00+00:00,1.0059900283813477,1.0115009546279907,0.9979389905929564,1.004109025001526,21100592344,0.0333333333333333,-0.033313234647115,0.0333333333333333,1.0063960552215576,1
2019-10-01 00:00:00+00:00,1.0030360221862793,1.0123460292816162,0.9987000226974488,1.0063960552215576,19030134292,0.0333333333333333,-0.033313234647115,0.0333333333333333,1.004245042800903,0
2019-10-02 00:00:00+00:00,1.0061789751052856,1.0082180500030518,1.0014009475708008,1.004245042800903,15811830977,0.1,-0.0665432214736938,0.0666666666666666,1.0049480199813845,1
2019-10-03 00:00:00+00:00,1.004220962524414,1.0117160081863403,0.9989669919013976,1.0049480199813845,16169258787,0.1333333333333333,-0.0333595077196757,0.0666666666666666,1.008841037750244,1
2019-10-04 00:00:00+00:00,1.0047160387039185,1.0123059749603271,1.0032999515533447,1.008841037750244,15728274369,0.3666666666666666,-0.0396185525826045,0.0857142857142857,1.0019320249557495,0
2019-10-05 00:00:00+00:00,1.0081360340118408,1.010388970375061,0.999737024307251,1.0019320249557495,14434599810,0.5666666666666667,-0.0507205412028327,0.1079365079365079,1.0120869874954224,1
2019-10-06 00:00:00+00:00,1.0018160343170166,1.019163966178894,1.0010069608688354,1.0120869874954224,15827357439,0.5666666666666667,-0.0507205412028327,0.1079365079365079,1.008523941040039,0
2019-10-07 00:00:00+00:00,1.0110950469970703,1.0152790546417236,0.9973750114440918,1.008523941040039,21724647654,0.5666666666666667,-0.0507205412028327,0.1079365079365079,1.006119966506958,0
