,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,tomorrow,target
2018-09-09 00:00:00+00:00,1.0023399591445925,1.0157999992370603,0.9683539867401124,1.004979968070984,2470930000,1.9,-0.5743768942687246,0.7833333333333333,1.0012500286102295,0
2018-09-12 00:00:00+00:00,1.003159999847412,1.0136799812316897,0.989434003829956,1.0012500286102295,2512200000,1.7333333333333334,-0.5840501420034303,0.788888888888889,1.006350040435791,1
2018-09-13 00:00:00+00:00,1.000730037689209,1.0093899965286257,0.9869570136070251,1.006350040435791,3009780000,1.6333333333333333,-0.6297829436593586,0.8138888888888889,1.0009599924087524,0
2018-09-16 00:00:00+00:00,1.004390001296997,1.0140700340270996,0.9951850175857544,1.0009599924087524,2103110000,1.6666666666666667,-0.6485865938001208,0.825,1.0022499561309814,1
2018-09-18 00:00:00+00:00,1.0077999830245972,1.0077999830245972,0.9806230068206788,1.0022499561309814,2687350000,1.6666666666666667,-0.5832375772131814,0.7916666666666666,0.999512016773224,0
2018-09-23 00:00:00+00:00,0.996163010597229,1.0097500085830688,0.9927250146865844,0.999512016773224,2804770000,1.5666666666666669,-0.595182151330842,0.8,0.9996020197868348,1
2018-09-29 00:00:00+00:00,1.0023000240325928,1.006250023841858,0.9908360242843628,0.9996020197868348,3249000000,1.5666666666666669,-0.5949934410386616,0.8,1.0003600120544434,1
2018-09-30 00:00:00+00:00,1.001520037651062,1.0076500177383425,0.9910410046577454,1.0003600120544434,3307320000,1.6666666666666667,-0.5648493923081293,0.7833333333333333,0.9985690116882324,0
2018-10-03 00:00:00+00:00,1.0038700103759766,1.0090700387954712,0.9913949966430664,0.9985690116882324,2812780000,1.6666666666666667,-0.5643171844217513,0.7833333333333333,0.9966170191764832,0
2018-10-07 00:00:00+00:00,0.9979379773139954,1.003749966621399,0.9925529956817628,0.9966170191764832,2187670000,1.8666666666666667,-0.557822395809113,0.7785714285714286,0.9801380038261414,0
2018-10-15 00:00:00+00:00,0.9930840134620668,0.9930840134620668,0.9252840280532836,0.9801380038261414,5891700000,2.0,-0.5179481091575017,0.7585714285714286,0.9751520156860352,0
2018-10-16 00:00:00+00:00,0.979242980480194,0.9853579998016356,0.969406008720398,0.9751520156860352,2585550000,2.2,-0.5216275726731807,0.7627380952380953,0.987712025642395,1
2018-10-19 00:00:00+00:00,0.9812909960746764,0.9892839789390564,0.9780210256576538,0.987712025642395,2322570000,2.2333333333333334,-0.5410238559023728,0.7766269841269842,0.983830988407135,0
2018-10-20 00:00:00+00:00,0.9882410168647766,0.9908769726753236,0.9776009917259216,0.983830988407135,2094040000,2.4,-0.5227221569395255,0.7666269841269842,0.9984530210494996,1
2018-10-28 00:00:00+00:00,0.9952229857444764,0.9988920092582704,0.9915480017662048,0.9984530210494996,1729890000,2.4,-0.5158303798214784,0.7666269841269842,0.9935010075569152,0
2018-11-02 00:00:00+00:00,0.9907140135765076,0.9961469769477844,0.976929008960724,0.9935010075569152,2373920000,2.4,-0.5273141663249523,0.7666269841269842,0.9994329810142516,1
2018-11-03 00:00:00+00:00,0.9930980205535888,1.0060499906539917,0.9928820133209229,0.9994329810142516,2117390000,2.4,-0.4692686320320954,0.7332936507936508,0.9971799850463868,0
2018-11-10 00:00:00+00:00,0.9953969717025756,0.998993992805481,0.9906629920005798,0.9971799850463868,2558040000,2.433333333333333,-0.5260705571349651,0.7666269841269842,0.9870269894599916,0
2018-11-16 00:00:00+00:00,0.983178973197937,0.992339015007019,0.9790350198745728,0.9870269894599916,3454560000,2.433333333333333,-0.4680380623515636,0.7332936507936508,0.9687989950180054,0
2018-11-20 00:00:00+00:00,0.9775540232658386,0.9930130243301392,0.9500139951705932,0.9687989950180054,5908970000,2.5,-0.4667108318185995,0.7332936507936508,0.9875040054321288,1
2018-11-21 00:00:00+00:00,0.9734479784965516,0.9964460134506226,0.96465802192688,0.9875040054321288,4348950000,2.533333333333333,-0.4675048315832539,0.7332936507936508,0.9802240133285522,0
2018-11-24 00:00:00+00:00,0.9818500280380248,0.9930220246315002,0.9648709893226624,0.9802240133285522,3549490000,2.6,-0.4465925035519259,0.7221825396825398,1.0155019760131836,1
2018-12-09 00:00:00+00:00,1.0171109437942505,1.0204050540924072,1.0085430145263672,1.0155019760131836,3210392369,2.5,-0.4482363658788658,0.7221825396825398,1.009793996810913,0
2018-12-11 00:00:00+00:00,1.0178240537643433,1.0216219425201416,1.0051300525665283,1.009793996810913,3002221768,2.466666666666667,-0.4524613841682199,0.7277380952380953,1.002197027206421,0
2018-12-14 00:00:00+00:00,1.0031720399856567,1.0083869695663452,0.9961869716644288,1.002197027206421,2751719689,2.566666666666667,-0.4047766838778578,0.7027380952380953,1.0190860033035278,1
2018-12-30 00:00:00+00:00,1.0305140018463137,1.0352729558944702,1.016392946243286,1.0190860033035278,3762583033,2.6,-0.3715987060774886,0.6860714285714287,1.0064820051193235,0
2019-02-14 00:00:00+00:00,1.0041860342025757,1.0104390382766724,1.0014630556106567,1.0064820051193235,4761618448,2.6333333333333333,-0.338346845339688,0.669404761904762,1.0116169452667236,1
2019-03-04 00:00:00+00:00,1.0086029767990112,1.0170429944992063,1.0073189735412598,1.0116169452667236,8129567032,2.6,-0.40195643646613,0.7027380952380953,1.0098010301589966,0
2019-03-15 00:00:00+00:00,1.0104340314865112,1.012645959854126,1.006139039993286,1.0098010301589966,8024364516,2.6,-0.3927194490342859,0.7027380952380953,1.0060889720916748,0
2019-04-22 00:00:00+00:00,1.0068310499191284,1.0111470222473145,1.0041769742965698,1.0060889720916748,12392918470,2.6,-0.3927270545869593,0.7027380952380953,1.0055639743804932,0
2019-04-24 00:00:00+00:00,1.0087909698486328,1.0189290046691897,1.00490403175354,1.0055639743804932,15689022306,2.6333333333333333,-0.3594495807398879,0.6860714285714287,0.9911029934883118,0
2019-04-26 00:00:00+00:00,0.9942020177841188,0.9965699911117554,0.9742059707641602,0.9911029934883118,15229200868,2.6666666666666665,-0.3029488786369089,0.6527380952380953,0.9947509765625,1
2019-04-27 00:00:00+00:00,0.991366982460022,0.997290015220642,0.9892330169677734,0.9947509765625,10698521526,2.6666666666666665,-0.3031194810380065,0.6527380952380953,0.9938730001449584,0
2019-04-28 00:00:00+00:00,0.9946569800376892,1.000095009803772,0.9922940135002136,0.9938730001449584,10548623452,2.6,-0.342792201470288,0.6749603174603176,1.0022759437561035,1
2019-05-05 00:00:00+00:00,1.0007989406585691,1.0049669742584229,0.9945949912071228,1.0022759437561035,12450308259,2.7666666666666666,-0.3642549492560682,0.6860714285714287,1.0049450397491455,1
2019-05-27 00:00:00+00:00,1.0112730264663696,1.030329942703247,1.0010080337524414,1.0049450397491455,27213312566,2.833333333333333,-0.3685947660912597,0.6860714285714287,1.0034730434417725,0
2019-05-31 00:00:00+00:00,1.0016200542449951,1.0066310167312622,0.9931820034980774,1.0034730434417725,25677215086,2.833333333333333,-0.3694370154847228,0.6860714285714287,1.005081057548523,1
2019-06-05 00:00:00+00:00,0.9957529902458192,1.0127350091934204,0.994517982006073,1.005081057548523,21458472361,2.7666666666666666,-0.4005266521681869,0.7027380952380953,1.0088520050048828,1
2019-07-18 00:00:00+00:00,1.0061570405960083,1.0118720531463623,0.9906349778175354,1.0088520050048828,26607023339,2.8,-0.3678053343603535,0.6860714285714287,1.0050380229949951,0
2019-07-20 00:00:00+00:00,1.0031219720840454,1.0149970054626465,0.9980990290641784,1.0050380229949951,21153364428,2.6333333333333333,-0.3443328367835945,0.6741666666666667,0.9984269738197328,0
2019-08-12 00:00:00+00:00,0.9975280165672302,1.002985954284668,0.9964630007743835,0.9984269738197328,14362593627,2.533333333333333,-0.3509321996735201,0.6775,1.0044310092926023,1
2019-09-26 00:00:00+00:00,1.0063879489898682,1.0203499794006348,0.9956439733505248,1.0044310092926023,22801049085,2.3,-0.3764792111184861,0.69,1.004245042800903,0
2019-10-02 00:00:00+00:00,1.0061789751052856,1.0082180500030518,1.0014009475708008,1.004245042800903,15811830977,2.2333333333333334,-0.3932288712925381,0.6983333333333334,1.0049480199813845,1
2019-10-03 00:00:00+00:00,1.004220962524414,1.0117160081863403,0.9989669919013976,1.0049480199813845,16169258787,1.9333333333333331,-0.3468674139844046,0.675,1.008841037750244,1
2019-10-04 00:00:00+00:00,1.0047160387039185,1.0123059749603271,1.0032999515533447,1.008841037750244,15728274369,2.1333333333333333,-0.3270618861156796,0.6607142857142857,1.0019320249557495,0
2019-10-05 00:00:00+00:00,1.0081360340118408,1.010388970375061,0.999737024307251,1.0019320249557495,14434599810,2.3,-0.3051451148494841,0.6496031746031746,1.0049420595169067,1
2019-10-13 00:00:00+00:00,1.0044080018997192,1.0166000127792358,1.000830054283142,1.0049420595169067,16192755686,2.3,-0.3631196878259144,0.682936507936508,1.004241943359375,0
2019-10-27 00:00:00+00:00,1.0017449855804443,1.012699007987976,0.977020025253296,1.004241943359375,40519447549,2.2666666666666666,-0.3645728470787169,0.682936507936508,1.0120079517364502,1
2019-11-18 00:00:00+00:00,1.0085179805755615,1.021420955657959,1.0048010349273682,1.0120079517364502,24102161964,2.3,-0.3935535552009703,0.6996031746031746,1.0042530298233032,0
2019-12-09 00:00:00+00:00,1.0065159797668457,1.0122640132904053,0.9975680112838744,1.0042530298233032,19283208376,2.2333333333333334,-0.3400126459106566,0.6662698412698412,0.9984089732170104,0
2020-01-23 00:00:00+00:00,1.000722050666809,1.005092978477478,0.9963449835777284,0.9984089732170104,33631459310,2.1666666666666665,-0.2746733316353389,0.6329365079365079,1.0007599592208862,1
2020-01-28 00:00:00+00:00,1.0020140409469604,1.008239984512329,0.9910669922828674,1.0007599592208862,44123906993,2.2333333333333334,-0.2850640582281445,0.6373809523809524,1.0014729499816897,1
2020-02-09 00:00:00+00:00,0.9994410276412964,1.0080289840698242,0.9955700039863586,1.0014729499816897,44977724508,2.2333333333333334,-0.2203580664831494,0.604047619047619,0.9970890283584596,0
2020-02-28 00:00:00+00:00,0.9987890124320984,1.0111329555511477,0.9919329881668092,0.9970890283584596,56902235264,2.2,-0.2536682990429893,0.6207142857142857,0.999629020690918,1
2020-03-13 00:00:00+00:00,1.0396050214767456,1.0848020315170288,0.8994899988174438,0.999629020690918,99315334323,2.1,-0.3015385247506792,0.6457142857142857,1.006742000579834,1
2020-04-17 00:00:00+00:00,1.002485990524292,1.0105359554290771,0.9959400296211244,1.006742000579834,43011919954,2.1,-0.2681782511113182,0.629047619047619,1.0077040195465088,1
2020-04-19 00:00:00+00:00,1.000627040863037,1.017168045043945,0.9991509914398192,1.0077040195465088,44414316787,2.1,-0.2722199010092115,0.629047619047619,1.0013630390167236,0
2020-06-21 00:00:00+00:00,0.9986810088157654,1.0046629905700684,0.9962350130081176,1.0013630390167236,18590123868,2.1,-0.2715286520360008,0.629047619047619,1.000303030014038,0
2020-06-24 00:00:00+00:00,1.0028109550476074,1.0117460489273071,0.9967250227928162,1.000303030014038,25367004473,2.1,-0.2809090144672091,0.629047619047619,0.998898983001709,0
2020-07-05 00:00:00+00:00,1.0002340078353882,1.005642056465149,0.9968460202217102,0.998898983001709,18453609716,2.066666666666667,-0.3083281663296714,0.6457142857142857,1.0030750036239624,1
2020-07-09 00:00:00+00:00,0.9998909831047058,1.0067369937896729,0.997530996799469,1.0030750036239624,24559681375,2.033333333333333,-0.341541229410777,0.6623809523809523,0.9999859929084778,0
2020-07-10 00:00:00+00:00,1.0030490159988403,1.0044870376586914,0.9927480220794678,0.9999859929084778,19416307998,2.033333333333333,-0.403709795796682,0.6957142857142856,0.9989929795265198,0
2020-07-24 00:00:00+00:00,0.9982550144195556,1.0038180351257324,0.9970009922981262,0.9989929795265198,22338273101,2.1666666666666665,-0.3896163693306938,0.689047619047619,1.0013020038604736,1
2020-10-12 00:00:00+00:00,1.0007840394973757,1.001315951347351,1.0005979537963867,1.0013020038604736,45422749776,2.2,-0.3305113982397412,0.6557142857142857,1.0005090236663818,0
2020-11-12 00:00:00+00:00,1.000985026359558,1.0014359951019287,1.0004210472106934,1.0005090236663818,43616955783,2.066666666666667,-0.3743239817922077,0.677936507936508,1.000427007675171,0
2020-11-20 00:00:00+00:00,1.0007810592651367,1.0008620023727417,1.0002119541168213,1.000427007675171,58285960281,2.0,-0.3162269384898836,0.6446031746031746,0.9999790191650392,0
2020-12-16 00:00:00+00:00,1.0009180307388306,1.0021779537200928,0.9976850152015686,0.9999790191650392,65892006749,2.0,-0.251952168468445,0.6112698412698413,0.9985899925231934,0
2020-12-29 00:00:00+00:00,0.9986140131950378,0.9990540146827698,0.9983710050582886,0.9985899925231934,76792619209,2.033333333333333,-0.251657101634949,0.6112698412698413,0.999845027923584,1
2021-01-15 00:00:00+00:00,0.99897700548172,1.0001670122146606,0.9985640048980712,0.999845027923584,112214718054,2.0,-0.2848265192149177,0.6279365079365079,1.00041401386261,1
2021-01-17 00:00:00+00:00,1.000226974487305,1.0007230043411257,0.9992120265960692,1.00041401386261,91132972168,2.0,-0.3174908202129697,0.6446031746031746,1.0006860494613647,1
2021-01-20 00:00:00+00:00,1.000412940979004,1.0008549690246582,0.9988610148429872,1.0006860494613647,115893865966,1.9666666666666663,-0.285283870621333,0.6279365079365079,0.9996960163116456,0
2021-01-21 00:00:00+00:00,1.0006970167160034,1.000818967819214,0.9981439709663392,0.9996960163116456,125636003892,2.0,-0.2561308514314984,0.6112698412698413,1.0010809898376465,1
2021-01-26 00:00:00+00:00,0.9999529719352722,1.0018260478973389,0.9999160170555116,1.0010809898376465,101647526020,2.0,-0.2234072378514305,0.5946031746031746,1.0001310110092163,0
2021-02-05 00:00:00+00:00,1.0007879734039309,1.0015740394592283,0.9999619722366332,1.0001310110092163,116242339499,2.0,-0.2316535841661786,0.5946031746031746,1.0011290311813354,1
2021-02-06 00:00:00+00:00,1.0001269578933716,1.002163052558899,1.000067949295044,1.0011290311813354,121039422025,1.8,-0.2586782756116655,0.6088888888888889,1.000331997871399,0
2021-02-21 00:00:00+00:00,1.0000799894332886,1.000825047492981,0.9997659921646118,1.000331997871399,102446076715,1.6333333333333333,-0.2807517276207605,0.62,1.0001109838485718,0
2021-02-22 00:00:00+00:00,1.0003119707107544,1.0004730224609375,0.9989780187606812,1.0001109838485718,169690403440,1.6666666666666667,-0.2226115610202153,0.5866666666666667,1.0000319480895996,0
2021-02-23 00:00:00+00:00,1.000167965888977,1.0005420446395874,0.9974129796028136,1.0000319480895996,195964923867,1.7,-0.1576080467303593,0.5533333333333333,0.9999939799308776,0
2021-02-26 00:00:00+00:00,1.0000749826431274,1.000378966331482,0.9987260103225708,0.9999939799308776,124624106848,1.7,-0.1857028569777806,0.5700000000000001,1.0004090070724487,1
2021-03-01 00:00:00+00:00,1.0020869970321655,1.0023319721221924,1.0004090070724487,1.0004090070724487,96252860017,1.7,-0.2383650706211725,0.6033333333333334,1.0004169940948486,1
2021-03-03 00:00:00+00:00,1.001039981842041,1.0010989904403689,0.999978005886078,1.0004169940948486,94786928488,1.7333333333333334,-0.303800088763237,0.6366666666666667,1.000432014465332,1
2021-03-08 00:00:00+00:00,1.0003130435943604,1.0007870197296145,1.0001410245895386,1.000432014465332,88859705060,1.6,-0.2534501586357752,0.61,1.0006680488586426,1
2021-03-09 00:00:00+00:00,1.000419020652771,1.0008419752120972,1.000120997428894,1.0006680488586426,95447392493,1.6333333333333333,-0.3188486540317535,0.6433333333333333,1.0021770000457764,1
2021-04-11 00:00:00+00:00,1.0005240440368652,1.0025830268859863,0.9986940026283264,1.0021770000457764,100277986732,1.6333333333333333,-0.3188624624411265,0.6433333333333333,1.0115300416946411,1
2021-04-17 00:00:00+00:00,1.002434015274048,1.0118680000305176,0.9995489716529846,1.0115300416946411,178501336545,1.6666666666666667,-0.2857843065261841,0.6266666666666667,0.999908983707428,0
2021-04-24 00:00:00+00:00,1.0001380443572998,1.0001989603042605,0.9998000264167786,0.999908983707428,105265165685,1.6333333333333333,-0.35232570707798,0.66,1.0000779628753662,1
2021-05-08 00:00:00+00:00,0.9999489784240724,1.0002000331878662,0.9998000264167786,1.0000779628753662,154970468014,1.6333333333333333,-0.3488771293560663,0.66,1.0001369714736938,1
2021-05-10 00:00:00+00:00,0.999800980091095,1.0001989603042605,0.9998000264167786,1.0001369714736938,196654261473,1.6333333333333333,-0.3495265140136083,0.66,0.9999930262565612,0
2021-05-12 00:00:00+00:00,1.0000669956207275,1.0002000331878662,0.9998000264167786,0.9999930262565612,179881127372,1.6333333333333333,-0.3495833828051884,0.66,0.9998679757118224,0
2021-05-13 00:00:00+00:00,0.9999200105667114,1.0002000331878662,0.999800980091095,0.9998679757118224,238503239903,1.7333333333333334,-0.3405215202768643,0.6516666666666667,0.9999650120735168,1
2021-05-14 00:00:00+00:00,1.0000959634780884,1.0002000331878662,0.9998000264167786,0.9999650120735168,157669573391,2.2666666666666666,-0.3216694144816959,0.6418627450980392,0.9999750256538392,1
2021-05-16 00:00:00+00:00,1.0001239776611328,1.0001989603042605,0.999800980091095,0.9999750256538392,156189820298,2.2666666666666666,-0.2596853999705875,0.6085294117647059,0.9998019933700562,0
2021-05-17 00:00:00+00:00,0.9998509883880616,1.0002000331878662,0.9998000264167786,0.9998019933700562,174105627753,2.2,-0.2514903225248155,0.6040849673202614,1.001852035522461,1
2021-05-20 00:00:00+00:00,1.0017249584197998,1.0019960403442385,1.0008879899978638,1.001852035522461,203389167819,2.1666666666666665,-0.2504175124312537,0.6040849673202614,1.0018880367279053,1
2021-05-21 00:00:00+00:00,1.0019069910049438,1.0019999742507937,1.0009560585021973,1.0018880367279053,175788781082,2.1333333333333333,-0.1858246304338274,0.5707516339869281,1.0015549659729004,0
2021-05-22 00:00:00+00:00,1.0019619464874268,1.001996994018555,1.0006580352783203,1.0015549659729004,123183907998,2.333333333333333,-0.2262901306750616,0.5945611577964519,1.0016740560531616,1
2021-05-23 00:00:00+00:00,1.0015690326690674,1.0019960403442385,1.000445008277893,1.0016740560531616,166357484552,2.433333333333333,-0.2737642879885674,0.6195611577964519,1.001471996307373,0
2021-05-24 00:00:00+00:00,1.001623034477234,1.001997947692871,1.0010290145874023,1.001471996307373,150726607629,2.433333333333333,-0.2298906898103397,0.5973389355742297,1.00114905834198,0
2021-05-25 00:00:00+00:00,1.001423954963684,1.0019999742507937,1.0010099411010742,1.00114905834198,133337899988,2.5,-0.2289318497580529,0.5973389355742297,1.0004810094833374,0
2021-05-28 00:00:00+00:00,1.0009069442749023,1.0016720294952393,1.0003440380096436,1.0004810094833374,114444985848,2.466666666666667,-0.2289717153313001,0.5973389355742297,1.0000629425048828,0
2021-05-30 00:00:00+00:00,1.000372052192688,1.0008209943771362,0.9996500015258788,1.0000629425048828,76081689608,2.466666666666667,-0.2939953740042687,0.630672268907563,1.001189947128296,1
2021-06-08 00:00:00+00:00,1.000728964805603,1.0016340017318726,1.0003989934921265,1.001189947128296,96727203765,2.466666666666667,-0.2899283583563805,0.630672268907563,1.0005719661712646,0
2021-06-09 00:00:00+00:00,1.0012129545211792,1.0015590190887451,1.0002310276031494,1.0005719661712646,92231696007,2.433333333333333,-0.256208820700868,0.6140056022408963,1.0007380247116089,1
2021-06-10 00:00:00+00:00,1.0005320310592651,1.0010390281677246,1.0001649856567385,1.0007380247116089,72706032485,2.433333333333333,-0.2562088207008681,0.6140056022408963,1.0006259679794312,0
2021-06-14 00:00:00+00:00,0.9996950030326844,1.0007820129394531,0.9996169805526732,1.0006259679794312,64693139740,2.466666666666667,-0.2562374289435387,0.6140056022408963,1.001451015472412,1
2021-06-19 00:00:00+00:00,1.0016460418701172,1.0019960403442385,1.0003819465637207,1.001451015472412,48324762375,2.566666666666667,-0.2393522372446696,0.605672268907563,1.0000890493392944,0
2021-06-21 00:00:00+00:00,1.0009139776229858,1.001781940460205,0.9999529719352722,1.0000890493392944,90616591970,2.566666666666667,-0.2645411333046596,0.6223389355742296,1.0007460117340088,1
2021-06-23 00:00:00+00:00,1.0009620189666748,1.0011420249938965,1.0003900527954102,1.0007460117340088,78451207170,2.533333333333333,-0.2632431964677811,0.6223389355742296,1.0001349449157717,0
2021-07-14 00:00:00+00:00,1.0000200271606443,1.0007619857788086,0.9998810291290284,1.0001349449157717,45371034562,2.5,-0.2637132406833014,0.6223389355742296,0.9999470114707948,0
2021-07-15 00:00:00+00:00,1.0001239776611328,1.000411033630371,0.9998120069503784,0.9999470114707948,45208496773,2.533333333333333,-0.2368184487623215,0.605672268907563,1.0003730058670044,1
2021-07-16 00:00:00+00:00,0.9999539852142334,1.0004889965057373,0.9999470114707948,1.0003730058670044,45730099926,2.5,-0.2368743976555507,0.605672268907563,1.00062096118927,1
2021-07-18 00:00:00+00:00,1.0005580186843872,1.000769019126892,0.9995629787445068,1.00062096118927,36385511871,2.5,-0.2978335341416042,0.6390056022408963,1.0000929832458496,0
